0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月20日(木),2024年06月20日(木),2024年06月20日(木),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 17:20,印字時刻 2025/11/21 17:20,印字時刻 2025/11/21 17:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,13,0,5,77,1,8,90,0
,01-02,0,1,12,0,0,77,0,1,89,0
,02-03,0,0,12,0,0,77,0,0,89,0
,03-04,1,1,12,0,0,77,1,1,89,0
,04-05,0,0,12,3,0,80,3,0,92,0
,05-06,4,0,16,23,0,103,27,0,119,0
,06-07,28,10,33,53,1,152,81,11,185,0
,07-08,35,11,58,56,10,201,91,21,259,0
,08-09,20,9,68,46,9,239,66,18,307,0
,09-10,27,6,89,14,10,242,41,16,331,1
,10-11,23,12,101,7,7,242,30,19,343,1
,11-12,35,17,118,8,4,246,43,21,364,3
,12-13,21,27,112,3,6,243,24,33,355,5
,13-14,18,30,102,5,6,242,23,36,344,7
,14-15,21,25,98,5,6,241,26,31,339,4
,15-16,26,25,99,4,11,234,30,36,333,5
,16-17,19,32,86,5,10,229,24,42,315,4
,17-18,13,34,64,5,31,203,18,65,267,5
,18-19,13,22,53,13,41,176,26,63,229,4
,19-20,9,23,41,7,46,137,16,69,178,3
,20-21,2,7,36,4,25,115,6,32,151,0
,21-22,1,7,30,1,19,97,2,26,127,0
,22-23,3,13,21,2,12,87,5,25,108,0
,23-24,3,6,17,1,7,81,4,13,98,0
,合　計,323,321,-,265,266,-,588,587,-,42
,,,,,,,,,,,
,総駐車時間,1263:04,1263:04,1263:04,3597:30,3597:30,3597:30,4860:34,4860:34,4860:34,
,平均駐車時間,4:07,4:07,4:07,13:19,13:19,13:19,8:25,8:25,8:25,
,回転率,0.49,0.49,0.49,0,0,0,0.92,0.92,0.92,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
