0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月06日(木),2024年06月06日(木),2024年06月06日(木),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 17:05,印字時刻 2025/11/21 17:05,印字時刻 2025/11/21 17:05
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,5,206,0,5,208,0
,01-02,1,1,2,0,0,206,1,1,208,0
,02-03,0,0,2,0,0,206,0,0,208,0
,03-04,0,0,2,1,0,207,1,0,209,0
,04-05,0,0,2,1,0,208,1,0,210,0
,05-06,0,0,2,0,1,207,0,1,209,0
,06-07,1,1,2,10,0,217,11,1,219,0
,07-08,4,2,4,41,7,250,45,9,254,0
,08-09,10,1,13,133,17,366,143,18,379,0
,09-10,24,7,30,69,47,390,93,54,420,0
,10-11,27,18,38,14,37,366,41,55,404,0
,11-12,21,26,34,19,22,364,40,48,398,0
,12-13,13,27,20,17,39,342,30,66,362,0
,13-14,18,11,27,15,21,335,33,32,362,0
,14-15,18,16,29,33,11,357,51,27,386,0
,15-16,13,21,21,33,23,369,46,44,390,0
,16-17,15,15,21,38,14,390,53,29,411,0
,17-18,8,21,8,32,55,370,40,76,378,0
,18-19,0,4,4,33,82,319,33,86,323,0
,19-20,2,3,2,21,48,292,23,51,294,0
,20-21,0,1,2,5,46,251,5,47,253,0
,21-22,1,1,2,4,26,229,5,27,231,0
,22-23,3,3,3,0,11,218,3,14,221,0
,23-24,0,0,2,0,7,211,0,7,213,0
,合　計,179,179,-,519,519,-,698,698,-,0
,,,,,,,,,,,
,総駐車時間,224:20,224:20,224:20,7671:46,7671:46,7671:46,7896:06,7896:06,7896:06,
,平均駐車時間,1:15,1:15,1:15,14:44,14:44,14:44,11:17,11:17,11:17,
,回転率,1.39,1.39,1.39,0.93,0.93,0.93,1.01,1.01,1.01,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
