0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月20日(木),2024年06月20日(木),2024年06月20日(木),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 17:20,印字時刻 2025/11/21 17:20,印字時刻 2025/11/21 17:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,1,1,211,1,1,214,0
,01-02,0,0,3,0,0,211,0,0,214,0
,02-03,0,0,3,0,0,211,0,0,214,0
,03-04,0,0,3,0,0,211,0,0,214,0
,04-05,0,0,3,0,0,211,0,0,214,0
,05-06,1,1,3,0,0,211,1,1,214,0
,06-07,1,0,3,11,0,221,12,0,224,0
,07-08,3,2,4,39,4,255,42,6,259,0
,08-09,10,1,14,133,27,361,143,28,375,0
,09-10,38,15,36,79,40,402,117,55,438,0
,10-11,28,27,38,27,46,385,55,73,423,0
,11-12,12,29,22,18,31,369,30,60,391,0
,12-13,16,23,15,21,26,365,37,49,380,0
,13-14,22,12,24,28,29,362,50,41,386,0
,14-15,19,15,28,18,23,359,37,38,387,0
,15-16,14,20,22,31,18,370,45,38,392,0
,16-17,11,17,15,30,18,382,41,35,397,0
,17-18,7,12,11,35,58,364,42,70,375,0
,18-19,5,6,10,50,75,332,55,81,342,0
,19-20,1,5,6,20,41,316,21,46,322,0
,20-21,1,3,4,3,58,260,4,61,264,0
,21-22,2,2,4,2,23,239,4,25,243,0
,22-23,1,2,3,1,13,228,2,15,231,0
,23-24,0,0,3,0,2,226,0,2,229,0
,合　計,192,192,-,547,533,-,739,725,-,0
,,,,,,,,,,,
,総駐車時間,175:42,175:42,175:42,7688:45,7688:45,7688:45,7864:27,7864:27,7864:27,
,平均駐車時間,0:55,0:55,0:55,14:08,14:08,14:08,10:41,10:41,10:41,
,回転率,1.49,1.49,1.49,0.97,0.97,0.97,1.07,1.07,1.07,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
