0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月06日(木),2024年06月06日(木),2024年06月06日(木),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 17:05,印字時刻 2025/11/21 17:05,印字時刻 2025/11/21 17:05
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,50,0,2,124,0,2,174,0
,01-02,0,0,50,0,0,124,0,0,174,0
,02-03,0,0,50,0,0,124,0,0,174,0
,03-04,0,0,50,1,2,123,1,2,173,0
,04-05,0,0,50,0,0,123,0,0,173,0
,05-06,1,2,49,6,0,129,7,2,178,0
,06-07,3,1,51,14,2,141,17,3,192,0
,07-08,6,1,56,76,5,212,82,6,268,0
,08-09,19,0,75,146,21,337,165,21,412,0
,09-10,25,6,93,31,21,347,56,27,440,0
,10-11,30,13,111,8,23,332,38,36,443,1
,11-12,17,22,105,16,15,332,33,37,437,4
,12-13,38,26,119,23,22,335,61,48,454,1
,13-14,24,34,107,13,20,327,37,54,434,5
,14-15,22,27,103,14,12,328,36,39,431,3
,15-16,12,24,91,25,19,335,37,43,426,3
,16-17,11,21,81,26,21,340,37,42,421,4
,17-18,12,19,74,10,95,255,22,114,329,3
,18-19,4,4,74,13,65,203,17,69,277,0
,19-20,1,12,63,5,46,162,6,58,225,2
,20-21,2,9,56,2,21,144,4,30,200,0
,21-22,0,6,50,4,13,134,4,19,184,0
,22-23,0,0,50,2,13,123,2,13,173,0
,23-24,1,1,50,1,2,122,2,3,172,0
,合　計,228,228,-,436,440,-,664,668,-,26
,,,,,,,,,,,
,総駐車時間,672:09,672:09,672:09,6221:00,6221:00,6221:00,6893:09,6893:09,6893:09,
,平均駐車時間,2:56,2:56,2:56,13:40,13:40,13:40,10:05,10:05,10:05,
,回転率,1.04,1.04,1.04,1.19,1.19,1.19,1.14,1.14,1.14,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
