0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月11日(火),2024年06月11日(火),2024年06月11日(火),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 17:11,印字時刻 2025/11/21 17:11,印字時刻 2025/11/21 17:11
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,1,4,20,1,4,25,0
,01-02,0,0,5,0,0,20,0,0,25,0
,02-03,0,0,5,1,0,21,1,0,26,0
,03-04,0,1,4,1,0,22,1,1,26,0
,04-05,0,0,4,3,0,25,3,0,29,0
,05-06,0,0,4,4,0,29,4,0,33,0
,06-07,0,0,4,3,3,29,3,3,33,0
,07-08,2,1,5,31,4,56,33,5,61,0
,08-09,5,1,9,65,10,112,70,11,121,0
,09-10,4,2,11,11,3,118,15,5,129,0
,10-11,8,8,11,0,2,117,8,10,128,0
,11-12,6,7,10,3,2,118,9,9,128,0
,12-13,9,4,14,8,3,123,17,7,137,0
,13-14,4,5,14,2,9,117,6,14,131,0
,14-15,6,9,11,3,6,113,9,15,124,0
,15-16,4,6,9,4,6,111,8,12,120,0
,16-17,8,5,12,2,21,92,10,26,104,0
,17-18,1,4,9,4,32,64,5,36,73,0
,18-19,2,6,5,4,26,42,6,32,47,0
,19-20,2,4,3,3,13,32,5,17,35,0
,20-21,0,1,2,3,5,30,3,6,32,0
,21-22,1,1,2,3,5,28,4,6,30,0
,22-23,0,0,2,2,9,21,2,9,23,0
,23-24,0,0,2,0,1,20,0,1,22,0
,合　計,62,65,-,161,164,-,223,229,-,0
,,,,,,,,,,,
,総駐車時間,161:19,161:19,161:19,1301:53,1301:53,1301:53,1463:12,1463:12,1463:12,
,平均駐車時間,2:27,2:27,2:27,8:24,8:24,8:24,6:37,6:37,6:37,
,回転率,1.05,1.05,1.05,1.2,1.2,1.2,1.15,1.15,1.15,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
