0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月01日(土),2024年06月01日(土),2024年06月01日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 16:59,印字時刻 2025/11/21 16:59,印字時刻 2025/11/21 16:59
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,5,103,0,23,669,0,28,772,0
,01-02,2,5,100,1,8,662,3,13,762,0
,02-03,0,0,100,2,2,662,2,2,762,0
,03-04,1,2,99,2,1,663,3,3,762,0
,04-05,3,1,101,12,3,672,15,4,773,0
,05-06,9,3,106,7,3,676,16,6,782,0
,06-07,24,5,125,21,12,686,45,17,811,0
,07-08,59,11,172,65,24,724,124,35,896,0
,08-09,220,34,349,118,30,808,338,64,1157,2
,09-10,480,41,780,74,30,857,554,71,1637,3
,10-11,591,248,1137,40,26,872,631,274,2009,22
,11-12,478,457,1154,25,24,873,503,481,2027,58
,12-13,510,451,1215,29,30,872,539,481,2087,84
,13-14,609,452,1376,28,33,867,637,485,2243,108
,14-15,598,527,1447,29,35,861,627,562,2308,118
,15-16,520,726,1252,30,27,863,550,753,2115,176
,16-17,511,772,989,25,36,854,536,808,1843,157
,17-18,361,635,708,32,54,831,393,689,1539,111
,18-19,279,484,506,27,66,793,306,550,1299,88
,19-20,155,344,319,18,54,757,173,398,1076,60
,20-21,25,132,206,11,59,708,36,191,914,0
,21-22,22,53,175,9,31,686,31,84,861,0
,22-23,10,31,155,4,30,659,14,61,814,0
,23-24,9,25,138,4,12,652,13,37,790,0
,合　計,5476,5444,-,613,653,-,6089,6097,-,987
,,,,,,,,,,,
,総駐車時間,10906:51,10906:51,10906:51,7640:29,7640:29,7640:29,18547:20,18547:20,18547:20,
,平均駐車時間,2:00,2:00,2:00,12:53,12:53,12:53,3:05,3:05,3:05,
,回転率,1.97,1.97,1.97,0.32,0.32,0.32,1.31,1.31,1.31,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
