0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月24日(月),2024年06月24日(月),2024年06月24日(月),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 17:24,印字時刻 2025/11/21 17:24,印字時刻 2025/11/21 17:24
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,1,18,0,1,20,0
,01-02,0,0,2,1,0,19,1,0,21,0
,02-03,1,0,3,1,0,20,2,0,23,0
,03-04,0,1,2,1,0,21,1,1,23,0
,04-05,0,0,2,5,0,26,5,0,28,0
,05-06,0,0,2,2,0,28,2,0,30,0
,06-07,0,0,2,5,3,30,5,3,32,0
,07-08,3,1,4,30,5,54,33,6,58,0
,08-09,1,0,5,67,9,112,68,9,117,0
,09-10,52,2,53,9,1,121,61,3,174,0
,10-11,13,17,52,3,1,123,16,18,175,0
,11-12,4,20,36,2,3,122,6,23,158,0
,12-13,2,21,17,11,9,124,13,30,141,0
,13-14,7,8,15,3,16,111,10,24,126,0
,14-15,3,5,13,7,7,111,10,12,124,0
,15-16,6,4,15,7,2,116,13,6,131,0
,16-17,7,10,12,2,24,94,9,34,106,0
,17-18,2,7,7,4,37,61,6,44,68,0
,18-19,1,1,7,3,17,47,4,18,54,0
,19-20,1,4,4,3,16,34,4,20,38,0
,20-21,0,1,3,1,8,27,1,9,30,0
,21-22,0,1,2,2,5,24,2,6,26,0
,22-23,2,2,2,3,5,22,5,7,24,0
,23-24,0,0,2,0,2,20,0,2,22,0
,合　計,105,105,-,172,171,-,277,276,-,0
,,,,,,,,,,,
,総駐車時間,202:51,202:51,202:51,1489:15,1489:15,1489:15,1692:06,1692:06,1692:06,
,平均駐車時間,1:54,1:54,1:54,8:49,8:49,8:49,6:08,6:08,6:08,
,回転率,1.7,1.7,1.7,1.31,1.31,1.31,1.44,1.44,1.44,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
