0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月01日(土),2024年06月01日(土),2024年06月01日(土),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 16:59,印字時刻 2025/11/21 16:59,印字時刻 2025/11/21 16:59
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,43,0,7,98,0,10,141,0
,01-02,1,2,42,0,1,97,1,3,139,0
,02-03,0,0,42,0,0,97,0,0,139,0
,03-04,0,0,42,0,0,97,0,0,139,0
,04-05,2,0,44,0,1,96,2,1,140,0
,05-06,5,1,48,1,0,97,6,1,145,0
,06-07,9,2,55,5,2,100,14,4,155,0
,07-08,17,6,66,11,5,106,28,11,172,0
,08-09,49,15,98,15,6,113,64,21,211,1
,09-10,204,13,281,17,4,128,221,17,409,2
,10-11,369,128,529,8,1,135,377,129,664,13
,11-12,329,303,552,3,1,137,332,304,689,47
,12-13,347,302,604,2,3,136,349,305,740,67
,13-14,363,310,657,3,3,136,366,313,793,89
,14-15,388,352,691,4,2,138,392,354,829,101
,15-16,372,421,647,3,5,135,375,426,782,127
,16-17,400,436,610,1,3,134,401,439,744,113
,17-18,294,441,461,9,11,132,303,452,593,91
,18-19,231,369,324,0,10,123,231,379,447,74
,19-20,136,268,193,1,7,117,137,275,310,55
,20-21,21,111,100,2,16,102,23,127,202,0
,21-22,13,28,85,2,5,99,15,33,184,0
,22-23,6,15,76,0,5,94,6,20,170,0
,23-24,5,10,71,2,5,91,7,15,162,0
,合　計,3561,3536,-,89,103,-,3650,3639,-,780
,,,,,,,,,,,
,総駐車時間,5528:58,5528:58,5528:58,1430:08,1430:08,1430:08,6959:06,6959:06,6959:06,
,平均駐車時間,1:34,1:34,1:34,16:26,16:26,16:26,1:55,1:55,1:55,
,回転率,3.86,3.86,3.86,0,0,0,3.95,3.95,3.95,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
