0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月18日(火),2024年06月18日(火),2024年06月18日(火),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 17:17,印字時刻 2025/11/21 17:17,印字時刻 2025/11/21 17:17
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,6,36,1,2,90,4,8,126,0
,01-02,0,0,36,0,0,90,0,0,126,0
,02-03,2,0,38,0,0,90,2,0,128,0
,03-04,0,0,38,0,0,90,0,0,128,0
,04-05,0,1,37,1,0,91,1,1,128,0
,05-06,2,2,37,9,0,100,11,2,137,0
,06-07,12,2,47,24,0,123,36,2,170,0
,07-08,17,7,56,38,10,152,55,17,208,0
,08-09,51,12,96,92,11,232,143,23,328,1
,09-10,133,15,204,44,16,261,177,31,465,3
,10-11,276,95,394,13,4,270,289,99,664,23
,11-12,243,212,426,16,6,280,259,218,706,43
,12-13,269,248,442,3,21,262,272,269,704,52
,13-14,267,244,469,9,8,262,276,252,731,53
,14-15,239,261,444,3,8,258,242,269,702,58
,15-16,196,280,369,10,11,257,206,291,626,66
,16-17,197,240,321,16,18,255,213,258,576,62
,17-18,230,235,318,12,40,229,242,275,547,58
,18-19,220,249,289,14,73,170,234,322,459,43
,19-20,125,225,193,4,28,144,129,253,337,35
,20-21,14,94,108,4,30,120,18,124,228,0
,21-22,8,49,70,2,13,107,10,62,177,0
,22-23,10,25,51,2,9,101,12,34,152,0
,23-24,1,7,45,2,2,100,3,9,145,0
,合　計,2515,2509,-,319,310,-,2834,2819,-,497
,,,,,,,,,,,
,総駐車時間,3897:44,3897:44,3897:44,5081:08,5081:08,5081:08,8978:52,8978:52,8978:52,
,平均駐車時間,1:33,1:33,1:33,15:53,15:53,15:53,3:10,3:10,3:10,
,回転率,2.73,2.73,2.73,0,0,0,3.08,3.08,3.08,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
