0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月10日(月),2024年06月10日(月),2024年06月10日(月),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 17:10,印字時刻 2025/11/21 17:10,印字時刻 2025/11/21 17:10
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,6,1,1,67,1,2,73,0
,01-02,0,0,6,0,0,67,0,0,73,0
,02-03,0,0,6,0,0,67,0,0,73,0
,03-04,0,0,6,0,0,67,0,0,73,0
,04-05,0,0,6,4,0,71,4,0,77,0
,05-06,1,1,6,18,0,89,19,1,95,0
,06-07,12,1,16,64,1,150,76,2,166,0
,07-08,26,7,36,55,5,202,81,12,238,0
,08-09,19,11,44,33,9,225,52,20,269,0
,09-10,29,2,71,14,8,232,43,10,303,0
,10-11,35,9,96,4,4,232,39,13,328,2
,11-12,24,19,102,6,7,231,30,26,333,4
,12-13,21,25,98,3,6,228,24,31,326,2
,13-14,22,24,95,4,5,227,26,29,322,4
,14-15,27,34,89,3,5,225,30,39,314,9
,15-16,23,21,91,4,3,226,27,24,317,1
,16-17,14,37,69,8,9,225,22,46,294,2
,17-18,15,29,55,6,35,195,21,64,250,8
,18-19,21,24,52,15,36,177,36,60,229,1
,19-20,6,20,37,4,43,137,10,63,174,3
,20-21,0,16,22,2,31,107,2,47,129,0
,21-22,2,4,19,3,20,90,5,24,109,0
,22-23,1,4,16,3,7,86,4,11,102,0
,23-24,2,5,13,0,5,81,2,10,94,0
,合　計,300,294,-,254,240,-,554,534,-,36
,,,,,,,,,,,
,総駐車時間,892:33,892:33,892:33,3891:07,3891:07,3891:07,4783:40,4783:40,4783:40,
,平均駐車時間,3:05,3:05,3:05,15:30,15:30,15:30,8:51,8:51,8:51,
,回転率,0.46,0.46,0.46,0,0,0,0.87,0.87,0.87,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
