0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月22日(土),2024年06月22日(土),2024年06月22日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 17:21,印字時刻 2025/11/21 17:21,印字時刻 2025/11/21 17:21
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,19,126,4,20,669,10,39,795,0
,01-02,2,4,124,2,10,660,4,14,784,0
,02-03,2,3,123,1,0,661,3,3,784,0
,03-04,4,4,123,5,4,662,9,8,785,0
,04-05,1,2,122,6,3,665,7,5,787,0
,05-06,5,3,125,12,6,670,17,9,795,0
,06-07,27,4,147,27,12,686,54,16,833,0
,07-08,38,11,174,53,25,714,91,36,888,0
,08-09,90,25,233,110,43,780,200,68,1013,3
,09-10,432,46,613,86,33,833,518,79,1446,2
,10-11,792,290,1113,36,33,838,828,323,1951,30
,11-12,506,528,1100,35,24,850,541,552,1950,82
,12-13,529,555,1066,29,36,840,558,591,1906,99
,13-14,711,491,1305,22,25,838,733,516,2143,99
,14-15,580,578,1301,28,39,827,608,617,2128,123
,15-16,548,648,1197,38,37,828,586,685,2025,121
,16-17,455,652,1009,32,29,831,487,681,1840,142
,17-18,405,628,783,42,48,825,447,676,1608,124
,18-19,337,509,612,27,61,793,364,570,1405,102
,19-20,180,401,395,15,67,741,195,468,1136,57
,20-21,32,195,228,9,53,696,41,248,924,0
,21-22,16,49,193,6,29,673,22,78,866,0
,22-23,5,50,147,6,17,663,11,67,810,0
,23-24,3,19,131,9,11,658,12,30,789,0
,合　計,5706,5714,-,640,665,-,6346,6379,-,984
,,,,,,,,,,,
,総駐車時間,9984:52,9984:52,9984:52,9634:17,9634:17,9634:17,19619:09,19619:09,19619:09,
,平均駐車時間,1:45,1:45,1:45,16:02,16:02,16:02,3:07,3:07,3:07,
,回転率,2.05,2.05,2.05,0.33,0.33,0.33,1.37,1.37,1.37,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
