0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月25日(火),2024年06月25日(火),2024年06月25日(火),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 17:25,印字時刻 2025/11/21 17:25,印字時刻 2025/11/21 17:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,0,20,0,0,22,0
,01-02,0,0,2,0,0,20,0,0,22,0
,02-03,0,0,2,0,0,20,0,0,22,0
,03-04,0,0,2,2,0,22,2,0,24,0
,04-05,0,0,2,2,0,24,2,0,26,0
,05-06,0,0,2,3,0,27,3,0,29,0
,06-07,0,0,2,4,1,30,4,1,32,0
,07-08,5,1,6,31,6,54,36,7,60,0
,08-09,6,3,9,66,7,114,72,10,123,0
,09-10,3,2,10,10,3,121,13,5,131,0
,10-11,9,4,15,3,2,123,12,6,138,0
,11-12,6,9,10,4,5,121,10,14,131,0
,12-13,7,6,13,9,4,125,16,10,138,0
,13-14,5,7,11,3,7,122,8,14,133,0
,14-15,2,5,9,5,4,123,7,9,132,0
,15-16,6,5,9,2,5,120,8,10,129,0
,16-17,5,7,7,3,24,100,8,31,107,0
,17-18,4,5,6,2,35,66,6,40,72,0
,18-19,3,4,5,0,22,44,3,26,49,0
,19-20,0,2,3,2,11,35,2,13,38,0
,20-21,0,0,3,5,8,33,5,8,36,0
,21-22,1,2,2,2,7,27,3,9,29,0
,22-23,0,0,2,1,5,23,1,5,25,0
,23-24,0,0,2,0,3,20,0,3,22,0
,合　計,62,62,-,159,159,-,221,221,-,0
,,,,,,,,,,,
,総駐車時間,83:01,83:01,83:01,1330:06,1330:06,1330:06,1413:07,1413:07,1413:07,
,平均駐車時間,1:23,1:23,1:23,8:22,8:22,8:22,6:27,6:27,6:27,
,回転率,0.95,0.95,0.95,1.23,1.23,1.23,1.14,1.14,1.14,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
