0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月18日(火),2024年06月18日(火),2024年06月18日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 17:17,印字時刻 2025/11/21 17:17,印字時刻 2025/11/21 17:17
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,8,103,2,12,644,8,20,747,0
,01-02,1,3,101,0,1,643,1,4,744,0
,02-03,2,0,103,3,1,645,5,1,748,0
,03-04,0,3,100,1,1,645,1,4,745,0
,04-05,1,1,100,13,1,657,14,2,757,0
,05-06,6,2,104,53,2,705,59,4,809,0
,06-07,30,7,128,145,10,837,175,17,965,0
,07-08,98,52,171,285,64,1059,383,116,1230,0
,08-09,139,42,267,659,84,1633,798,126,1900,1
,09-10,262,40,480,198,94,1743,460,134,2223,4
,10-11,382,170,705,65,73,1738,447,243,2443,25
,11-12,309,301,717,68,57,1749,377,358,2466,48
,12-13,411,328,790,58,90,1713,469,418,2503,58
,13-14,446,296,944,62,66,1708,508,362,2652,59
,14-15,315,334,924,45,66,1688,360,400,2612,69
,15-16,244,437,740,59,77,1669,303,514,2409,73
,16-17,255,433,556,78,125,1623,333,558,2179,70
,17-18,264,330,490,78,327,1382,342,657,1872,64
,18-19,261,306,445,83,339,1123,344,645,1568,47
,19-20,145,281,317,36,214,946,181,495,1263,40
,20-21,20,128,201,29,185,790,49,313,991,0
,21-22,12,60,156,17,74,728,29,134,884,0
,22-23,12,38,126,11,58,682,23,96,808,0
,23-24,3,18,111,8,22,668,11,40,779,0
,合　計,3624,3618,-,2056,2043,-,5680,5661,-,558
,,,,,,,,,,,
,総駐車時間,7303:58,7303:58,7303:58,28959:20,28959:20,28959:20,36263:18,36263:18,36263:18,
,平均駐車時間,2:02,2:02,2:02,13:47,13:47,13:47,6:21,6:21,6:21,
,回転率,1.3,1.3,1.3,1.15,1.15,1.15,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
