0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月05日(水),2024年06月05日(水),2024年06月05日(水),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 17:04,印字時刻 2025/11/21 17:04,印字時刻 2025/11/21 17:04
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,44,1,0,123,1,0,167,0
,01-02,0,0,44,2,0,125,2,0,169,0
,02-03,0,0,44,0,0,125,0,0,169,0
,03-04,0,0,44,0,0,125,0,0,169,0
,04-05,0,1,43,2,1,126,2,2,169,0
,05-06,5,0,48,6,1,131,11,1,179,0
,06-07,3,0,51,19,1,148,22,1,199,0
,07-08,4,0,55,67,8,207,71,8,262,0
,08-09,17,0,72,146,13,341,163,13,413,0
,09-10,26,11,87,27,26,342,53,37,429,1
,10-11,17,11,92,9,20,331,26,31,423,1
,11-12,27,23,97,13,11,333,40,34,430,3
,12-13,26,24,99,16,22,328,42,46,427,2
,13-14,17,21,96,12,17,323,29,38,419,4
,14-15,13,22,86,15,16,321,28,38,407,3
,15-16,8,15,80,20,16,325,28,31,405,2
,16-17,12,23,69,19,17,327,31,40,396,3
,17-18,4,13,59,17,85,258,21,98,317,1
,18-19,8,8,59,7,54,212,15,62,271,2
,19-20,2,4,57,2,60,155,4,64,212,1
,20-21,3,6,56,5,17,142,8,23,198,0
,21-22,1,4,51,3,14,132,4,18,183,0
,22-23,1,2,50,2,6,127,3,8,177,0
,23-24,0,0,50,3,4,125,3,4,175,0
,合　計,194,188,-,413,409,-,607,597,-,23
,,,,,,,,,,,
,総駐車時間,419:51,419:51,419:51,5868:16,5868:16,5868:16,6288:07,6288:07,6288:07,
,平均駐車時間,2:13,2:13,2:13,14:40,14:40,14:40,10:41,10:41,10:41,
,回転率,0.86,0.86,0.86,1.05,1.05,1.05,0.98,0.98,0.98,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
