0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月09日(日),2024年06月09日(日),2024年06月09日(日),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 17:08,印字時刻 2025/11/21 17:08,印字時刻 2025/11/21 17:08
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,47,1,2,131,1,3,178,0
,01-02,0,0,47,1,0,132,1,0,179,0
,02-03,0,0,47,0,0,132,0,0,179,0
,03-04,0,0,47,0,0,132,0,0,179,0
,04-05,0,0,47,1,0,133,1,0,180,0
,05-06,0,0,47,1,1,133,1,1,180,0
,06-07,9,0,56,1,0,134,10,0,190,0
,07-08,1,1,56,10,3,141,11,4,197,0
,08-09,66,2,116,13,4,149,79,6,265,0
,09-10,75,12,181,9,4,156,84,16,337,0
,10-11,83,41,227,5,4,156,88,45,383,4
,11-12,85,62,251,1,3,154,86,65,405,4
,12-13,87,60,275,4,4,154,91,64,429,9
,13-14,93,63,307,5,7,152,98,70,459,12
,14-15,93,81,318,3,7,148,96,88,466,16
,15-16,45,114,251,2,4,146,47,118,397,22
,16-17,33,84,200,5,5,146,38,89,346,21
,17-18,17,87,126,7,4,149,24,91,275,17
,18-19,9,38,99,2,10,141,11,48,240,5
,19-20,4,20,82,2,5,139,6,25,221,3
,20-21,2,11,73,1,4,135,3,15,208,0
,21-22,2,15,60,3,5,133,5,20,193,0
,22-23,1,5,56,1,5,129,2,10,185,0
,23-24,0,0,56,1,0,129,1,0,185,0
,合　計,705,697,-,79,81,-,784,778,-,113
,,,,,,,,,,,
,総駐車時間,1853:22,1853:22,1853:22,2593:07,2593:07,2593:07,4446:29,4446:29,4446:29,
,平均駐車時間,2:38,2:38,2:38,26:12,26:12,26:12,5:33,5:33,5:33,
,回転率,3.19,3.19,3.19,0.26,0.26,0.26,1.33,1.33,1.33,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
