0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月29日(土),2024年06月29日(土),2024年06月29日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 17:29,印字時刻 2025/11/21 17:29,印字時刻 2025/11/21 17:29
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,12,126,4,27,649,8,39,775,0
,01-02,4,4,127,4,3,649,8,7,776,0
,02-03,0,1,125,1,2,648,1,3,773,0
,03-04,0,0,125,2,2,648,2,2,773,0
,04-05,4,3,127,8,0,656,12,3,783,0
,05-06,5,4,127,10,2,664,15,6,791,0
,06-07,19,1,145,27,7,684,46,8,829,0
,07-08,49,4,188,47,21,709,96,25,897,0
,08-09,152,25,313,120,31,799,272,56,1112,0
,09-10,426,54,679,75,29,845,501,83,1524,5
,10-11,733,282,1128,53,30,867,786,312,1995,30
,11-12,618,566,1192,23,26,865,641,592,2057,74
,12-13,635,547,1281,22,28,860,657,575,2141,96
,13-14,673,572,1382,30,38,852,703,610,2234,106
,14-15,620,581,1423,29,40,840,649,621,2263,120
,15-16,567,673,1317,24,26,840,591,699,2157,146
,16-17,516,746,1097,40,32,847,556,778,1944,190
,17-18,502,733,859,33,62,819,535,795,1678,130
,18-19,413,570,698,26,71,772,439,641,1470,91
,19-20,190,433,461,15,54,735,205,487,1196,70
,20-21,30,190,292,10,40,705,40,230,997,0
,21-22,27,78,242,7,41,671,34,119,913,0
,22-23,13,55,199,3,24,647,16,79,846,0
,23-24,13,40,173,3,13,638,16,53,811,0
,合　計,6213,6174,-,616,649,-,6829,6823,-,1058
,,,,,,,,,,,
,総駐車時間,11269:00,11269:00,11269:00,8017:37,8017:37,8017:37,19286:37,19286:37,19286:37,
,平均駐車時間,1:49,1:49,1:49,13:03,13:03,13:03,2:49,2:49,2:49,
,回転率,2.25,2.25,2.25,0.33,0.33,0.33,1.49,1.49,1.49,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
