0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月13日(木),2024年06月13日(木),2024年06月13日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 17:12,印字時刻 2025/11/21 17:12,印字時刻 2025/11/21 17:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,4,114,6,11,643,10,15,757,0
,01-02,3,3,114,3,6,640,6,9,754,0
,02-03,0,1,113,1,1,640,1,2,753,0
,03-04,0,0,113,2,0,642,2,0,755,0
,04-05,0,1,112,13,2,652,13,3,764,0
,05-06,4,2,114,53,7,697,57,9,811,0
,06-07,23,3,133,152,10,837,175,13,970,0
,07-08,64,32,165,311,57,1093,375,89,1258,0
,08-09,103,32,233,665,82,1674,768,114,1907,1
,09-10,246,44,435,198,113,1762,444,157,2197,3
,10-11,359,168,628,56,92,1728,415,260,2356,18
,11-12,288,259,657,59,80,1704,347,339,2361,42
,12-13,279,333,605,76,95,1684,355,428,2289,67
,13-14,401,261,744,53,93,1646,454,354,2390,60
,14-15,270,307,711,71,68,1648,341,375,2359,56
,15-16,245,340,616,92,75,1665,337,415,2281,71
,16-17,227,369,468,84,108,1643,311,477,2111,114
,17-18,297,290,478,95,350,1394,392,640,1872,65
,18-19,231,266,441,100,327,1167,331,593,1608,46
,19-20,168,257,361,44,256,955,212,513,1316,30
,20-21,21,141,234,29,161,817,50,302,1051,0
,21-22,14,69,179,11,113,715,25,182,894,0
,22-23,7,48,137,15,62,668,22,110,805,0
,23-24,1,13,127,8,32,645,9,45,772,0
,合　計,3255,3243,-,2197,2201,-,5452,5444,-,573
,,,,,,,,,,,
,総駐車時間,5477:37,5477:37,5477:37,30752:01,30752:01,30752:01,36229:38,36229:38,36229:38,
,平均駐車時間,1:41,1:41,1:41,13:58,13:58,13:58,6:39,6:39,6:39,
,回転率,1.18,1.18,1.18,1.2,1.2,1.2,1.19,1.19,1.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
