0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月04日(火),2024年06月04日(火),2024年06月04日(火),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 17:03,印字時刻 2025/11/21 17:03,印字時刻 2025/11/21 17:03
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,1,0,20,1,0,23,0
,01-02,0,0,3,0,2,18,0,2,21,0
,02-03,0,0,3,0,0,18,0,0,21,0
,03-04,0,0,3,2,1,19,2,1,22,0
,04-05,0,0,3,6,0,25,6,0,28,0
,05-06,0,0,3,3,0,28,3,0,31,0
,06-07,0,0,3,4,1,31,4,1,34,0
,07-08,4,3,4,28,5,54,32,8,58,0
,08-09,7,1,10,66,5,115,73,6,125,0
,09-10,4,2,12,9,1,123,13,3,135,0
,10-11,9,8,14,1,2,122,10,10,136,0
,11-12,7,8,12,2,2,122,9,10,134,0
,12-13,3,3,12,9,5,126,12,8,138,0
,13-14,3,2,12,3,9,120,6,11,132,0
,14-15,1,1,11,3,1,117,4,2,128,0
,15-16,4,5,9,1,5,113,5,10,122,0
,16-17,4,6,7,1,21,93,5,27,100,0
,17-18,3,4,6,4,44,55,7,48,61,0
,18-19,0,2,4,1,17,37,1,19,41,0
,19-20,2,3,3,1,8,30,3,11,33,0
,20-21,1,0,4,4,6,28,5,6,32,0
,21-22,2,1,5,3,4,27,5,5,32,0
,22-23,0,0,5,2,7,23,2,7,28,0
,23-24,0,0,5,0,1,21,0,1,26,0
,合　計,54,49,-,154,147,-,208,196,-,0
,,,,,,,,,,,
,総駐車時間,75:57,75:57,75:57,1262:14,1262:14,1262:14,1338:11,1338:11,1338:11,
,平均駐車時間,1:28,1:28,1:28,8:42,8:42,8:42,6:48,6:48,6:48,
,回転率,0.83,0.83,0.83,1.12,1.12,1.12,1.03,1.03,1.03,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
