0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月03日(月),2024年06月03日(月),2024年06月03日(月),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 17:02,印字時刻 2025/11/21 17:02,印字時刻 2025/11/21 17:02
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,1,1,0,221,1,1,222,0
,01-02,0,0,1,0,1,220,0,1,221,0
,02-03,0,0,1,1,1,220,1,1,221,0
,03-04,0,0,1,0,0,220,0,0,221,0
,04-05,0,0,1,1,1,220,1,1,221,0
,05-06,0,0,1,0,0,220,0,0,221,0
,06-07,1,1,1,11,1,230,12,2,231,0
,07-08,1,0,2,45,14,259,46,14,261,0
,08-09,26,6,20,148,13,395,174,19,415,0
,09-10,31,21,30,71,27,438,102,48,468,0
,10-11,25,18,39,19,31,428,44,49,467,0
,11-12,17,22,36,10,16,423,27,38,459,0
,12-13,14,26,22,12,45,390,26,71,412,0
,13-14,24,14,31,19,30,378,43,44,409,0
,14-15,26,20,37,25,15,388,51,35,425,0
,15-16,16,28,26,19,25,382,35,53,408,0
,16-17,16,20,22,29,22,390,45,42,412,0
,17-18,7,21,8,29,53,366,36,74,374,0
,18-19,4,3,9,36,80,321,40,83,330,0
,19-20,1,1,9,13,48,287,14,49,296,0
,20-21,0,4,5,4,38,253,4,42,258,0
,21-22,2,3,3,1,30,224,3,33,227,0
,22-23,0,1,3,0,9,214,0,10,217,0
,23-24,0,0,3,0,6,208,0,6,211,0
,合　計,211,210,-,494,506,-,705,716,-,0
,,,,,,,,,,,
,総駐車時間,275:14,275:14,275:14,11056:07,11056:07,11056:07,11331:21,11331:21,11331:21,
,平均駐車時間,1:18,1:18,1:18,21:54,21:54,21:54,15:48,15:48,15:48,
,回転率,1.64,1.64,1.64,0.9,0.9,0.9,1.04,1.04,1.04,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
