0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月15日(土),2024年06月15日(土),2024年06月15日(土),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 17:14,印字時刻 2025/11/21 17:14,印字時刻 2025/11/21 17:14
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,7,62,3,6,97,7,13,159,0
,01-02,1,2,61,0,2,95,1,4,156,0
,02-03,0,2,59,0,0,95,0,2,154,0
,03-04,1,0,60,0,0,95,1,0,155,0
,04-05,2,4,58,5,2,98,7,6,156,0
,05-06,2,0,60,2,0,100,4,0,160,0
,06-07,10,0,70,5,0,105,15,0,175,0
,07-08,14,7,77,4,3,106,18,10,183,0
,08-09,51,11,115,14,4,115,65,15,230,0
,09-10,238,15,334,25,1,140,263,16,474,2
,10-11,466,156,649,11,1,150,477,157,799,32
,11-12,412,352,707,1,3,148,413,355,855,66
,12-13,374,375,712,4,3,149,378,378,861,97
,13-14,397,394,709,0,5,144,397,399,853,104
,14-15,413,379,745,0,3,141,413,382,886,102
,15-16,397,447,692,3,4,140,400,451,832,103
,16-17,344,463,579,3,5,138,347,468,717,116
,17-18,323,412,491,5,13,131,328,425,622,98
,18-19,271,354,404,1,12,118,272,366,522,61
,19-20,131,298,248,3,10,112,134,308,360,51
,20-21,25,131,132,1,8,106,26,139,238,0
,21-22,9,42,100,0,6,99,9,48,199,0
,22-23,5,22,82,1,5,95,6,27,177,0
,23-24,3,19,66,0,3,92,3,22,158,0
,合　計,3893,3892,-,91,99,-,3984,3991,-,832
,,,,,,,,,,,
,総駐車時間,6021:34,6021:34,6021:34,967:15,967:15,967:15,6988:49,6988:49,6988:49,
,平均駐車時間,1:33,1:33,1:33,10:31,10:31,10:31,1:45,1:45,1:45,
,回転率,4.24,4.24,4.24,0,0,0,4.34,4.34,4.34,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
