0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月19日(水),2024年06月19日(水),2024年06月19日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 17:18,印字時刻 2025/11/21 17:18,印字時刻 2025/11/21 17:18
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,5,106,2,16,653,2,21,759,0
,01-02,2,5,103,0,2,651,2,7,754,0
,02-03,1,4,100,3,1,653,4,5,753,0
,03-04,0,1,99,2,3,652,2,4,751,0
,04-05,2,0,101,16,3,664,18,3,765,0
,05-06,6,0,107,51,7,708,57,7,815,0
,06-07,22,3,126,148,10,839,170,13,965,0
,07-08,89,41,173,302,66,1077,391,107,1250,0
,08-09,93,38,231,610,89,1603,703,127,1834,3
,09-10,275,44,452,213,121,1696,488,165,2148,5
,10-11,398,157,700,65,66,1694,463,223,2394,18
,11-12,343,325,720,51,58,1687,394,383,2407,35
,12-13,310,357,665,71,88,1671,381,445,2336,63
,13-14,342,314,696,55,78,1649,397,392,2345,59
,14-15,310,340,671,59,68,1640,369,408,2311,86
,15-16,296,322,649,78,69,1648,374,391,2297,71
,16-17,265,372,540,85,100,1633,350,472,2173,69
,17-18,295,314,523,77,325,1388,372,639,1911,62
,18-19,290,343,470,84,324,1147,374,667,1617,55
,19-20,147,274,346,47,245,951,194,519,1297,34
,20-21,20,158,202,40,165,821,60,323,1023,0
,21-22,12,60,153,13,112,724,25,172,877,0
,22-23,9,33,129,10,45,689,19,78,818,0
,23-24,7,22,113,5,34,658,12,56,771,0
,合　計,3534,3532,-,2087,2095,-,5621,5627,-,560
,,,,,,,,,,,
,総駐車時間,6283:09,6283:09,6283:09,30301:15,30301:15,30301:15,36584:24,36584:24,36584:24,
,平均駐車時間,1:46,1:46,1:46,14:56,14:56,14:56,6:34,6:34,6:34,
,回転率,1.28,1.28,1.28,1.11,1.11,1.11,1.21,1.21,1.21,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
