0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月17日(月),2024年06月17日(月),2024年06月17日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 17:16,印字時刻 2025/11/21 17:16,印字時刻 2025/11/21 17:16
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,4,90,4,8,658,5,12,748,0
,01-02,2,4,88,0,0,658,2,4,746,0
,02-03,0,0,88,2,1,659,2,1,747,0
,03-04,0,0,88,2,0,661,2,0,749,0
,04-05,0,0,88,12,4,669,12,4,757,0
,05-06,2,1,88,47,5,710,49,6,798,0
,06-07,33,2,117,165,11,862,198,13,979,0
,07-08,77,29,166,298,74,1083,375,103,1249,0
,08-09,100,41,207,670,91,1670,770,132,1877,3
,09-10,280,40,442,203,99,1770,483,139,2212,0
,10-11,356,149,655,48,95,1727,404,244,2382,24
,11-12,304,288,670,63,74,1716,367,362,2386,37
,12-13,275,309,641,67,72,1711,342,381,2352,69
,13-14,259,326,576,54,77,1685,313,403,2261,70
,14-15,265,270,566,59,72,1672,324,342,2238,48
,15-16,243,282,525,64,75,1660,307,357,2185,63
,16-17,204,270,466,86,106,1646,290,376,2112,42
,17-18,247,317,397,103,353,1395,350,670,1792,41
,18-19,252,278,364,84,315,1163,336,593,1527,51
,19-20,133,228,279,59,237,989,192,465,1268,39
,20-21,23,125,171,24,202,806,47,327,977,0
,21-22,16,46,141,9,94,720,25,140,861,0
,22-23,11,37,115,5,53,671,16,90,786,0
,23-24,5,13,105,11,29,654,16,42,759,0
,合　計,3088,3059,-,2139,2147,-,5227,5206,-,487
,,,,,,,,,,,
,総駐車時間,5347:45,5347:45,5347:45,36616:41,36616:41,36616:41,41964:26,41964:26,41964:26,
,平均駐車時間,1:44,1:44,1:44,17:21,17:21,17:21,8:04,8:04,8:04,
,回転率,1.12,1.12,1.12,1.15,1.15,1.15,1.13,1.13,1.13,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
