0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年06月11日(火),2024年06月11日(火),2024年06月11日(火),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 17:10,印字時刻 2025/11/21 17:10,印字時刻 2025/11/21 17:10
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,8,45,0,1,97,2,9,142,0
,01-02,0,0,45,0,1,96,0,1,141,0
,02-03,0,0,45,0,0,96,0,0,141,0
,03-04,0,0,45,0,0,96,0,0,141,0
,04-05,1,0,46,2,0,98,3,0,144,0
,05-06,3,1,48,12,0,110,15,1,158,0
,06-07,5,3,50,25,1,134,30,4,184,0
,07-08,14,4,60,38,9,162,52,13,222,0
,08-09,38,13,84,97,18,240,135,31,324,1
,09-10,127,11,197,41,18,264,168,29,461,2
,10-11,217,84,333,11,7,270,228,91,603,18
,11-12,245,187,390,9,9,269,254,196,659,35
,12-13,227,243,377,12,22,260,239,265,637,44
,13-14,218,234,365,9,12,255,227,246,620,69
,14-15,181,223,321,8,10,253,189,233,574,51
,15-16,177,199,295,13,8,259,190,207,554,47
,16-17,197,206,286,19,13,265,216,219,551,46
,17-18,196,198,283,13,42,236,209,240,519,42
,18-19,209,233,262,9,63,183,218,296,445,45
,19-20,98,197,165,3,40,146,101,237,311,31
,20-21,14,93,83,4,34,116,18,127,199,0
,21-22,4,19,68,1,10,106,5,29,174,0
,22-23,4,26,46,2,8,100,6,34,146,0
,23-24,3,6,43,1,2,99,4,8,142,0
,合　計,2180,2188,-,329,328,-,2509,2516,-,431
,,,,,,,,,,,
,総駐車時間,3166:19,3166:19,3166:19,5422:19,5422:19,5422:19,8588:38,8588:38,8588:38,
,平均駐車時間,1:27,1:27,1:27,16:23,16:23,16:23,3:25,3:25,3:25,
,回転率,2.38,2.38,2.38,0,0,0,2.74,2.74,2.74,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
