0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月11日(木),2023年05月11日(木),2023年05月11日(木),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 16:09,印字時刻 2026/03/28 16:09,印字時刻 2026/03/28 16:09
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,0,0,1,59,0,3,59,0
,01-02,0,0,0,0,0,59,0,0,59,0
,02-03,0,0,0,0,0,59,0,0,59,0
,03-04,0,0,0,0,0,59,0,0,59,0
,04-05,1,0,0,3,0,62,4,0,62,0
,05-06,5,3,0,19,0,81,24,3,81,0
,06-07,7,1,5,54,2,132,61,3,137,0
,07-08,21,7,20,47,6,174,68,13,194,0
,08-09,16,7,29,31,4,201,47,11,230,0
,09-10,18,5,40,6,8,199,24,13,239,1
,10-11,31,5,66,7,2,203,38,7,269,2
,11-12,20,10,77,3,3,204,23,13,281,1
,12-13,29,27,79,2,0,206,31,27,285,3
,13-14,19,28,70,1,2,205,20,30,275,2
,14-15,17,22,65,0,2,203,17,24,268,6
,15-16,20,16,69,2,7,199,22,23,268,1
,16-17,17,26,61,4,4,198,21,30,259,6
,17-18,11,22,49,4,21,181,15,43,230,8
,18-19,17,26,40,8,27,162,25,53,202,5
,19-20,5,21,25,6,43,126,11,64,151,1
,20-21,0,11,13,2,34,94,2,45,107,0
,21-22,1,8,6,1,26,69,2,34,75,0
,22-23,2,6,2,2,12,58,4,18,60,0
,23-24,1,3,0,0,1,57,1,4,57,0
,合　計,258,256,-,202,205,-,460,461,-,36
,,,,,,,,,,,
,総駐車時間,913:10,913:10,913:10,2937:31,2937:31,2937:31,3850:41,3850:41,3850:41,
,平均駐車時間,3:36,3:36,3:36,14:16,14:16,14:16,8:22,8:22,8:22,
,回転率,0.41,0.41,0.41,0,0,0,0.74,0.74,0.74,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
