0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月23日(火),2023年05月23日(火),2023年05月23日(火),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 16:23,印字時刻 2026/03/28 16:23,印字時刻 2026/03/28 16:23
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,4,7,2,3,80,4,7,87,0
,01-02,2,2,7,0,0,80,2,2,87,0
,02-03,0,0,7,0,0,80,0,0,87,0
,03-04,0,0,7,0,0,80,0,0,87,0
,04-05,0,0,7,2,0,82,2,0,89,0
,05-06,0,1,6,12,1,93,12,2,99,0
,06-07,8,2,12,20,2,111,28,4,123,0
,07-08,15,6,22,35,13,133,50,19,155,0
,08-09,44,15,48,62,20,175,106,35,223,2
,09-10,120,10,156,36,10,201,156,20,357,3
,10-11,258,102,318,12,7,206,270,109,524,14
,11-12,226,192,350,6,7,205,232,199,555,26
,12-13,221,248,325,4,6,203,225,254,528,53
,13-14,190,214,298,7,9,201,197,223,499,48
,14-15,179,206,269,5,9,197,184,215,466,42
,15-16,168,203,237,6,7,196,174,210,433,48
,16-17,192,190,239,15,14,197,207,204,436,44
,17-18,261,229,270,12,35,173,273,264,443,38
,18-19,213,230,253,10,38,146,223,268,399,43
,19-20,101,234,125,7,31,122,108,265,247,34
,20-21,14,70,66,3,27,98,17,97,164,0
,21-22,8,33,41,0,13,85,8,46,126,0
,22-23,2,19,24,5,5,85,7,24,109,0
,23-24,3,18,8,2,4,83,5,22,91,0
,合　計,2227,2228,-,263,261,-,2490,2489,-,395
,,,,,,,,,,,
,総駐車時間,3298:51,3298:51,3298:51,4847:31,4847:31,4847:31,8146:22,8146:22,8146:22,
,平均駐車時間,1:29,1:29,1:29,18:26,18:26,18:26,3:16,3:16,3:16,
,回転率,2.26,2.26,2.26,0,0,0,2.52,2.52,2.52,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
