0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月17日(水),2023年05月17日(水),2023年05月17日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 16:15,印字時刻 2026/03/28 16:15,印字時刻 2026/03/28 16:15
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,7,38,2,12,619,6,19,657,0
,01-02,0,0,38,1,2,618,1,2,656,0
,02-03,2,2,37,5,1,622,7,3,659,0
,03-04,0,4,34,0,2,620,0,6,654,0
,04-05,0,1,33,16,2,634,16,3,667,0
,05-06,6,2,37,45,6,672,51,8,709,0
,06-07,20,6,50,128,19,779,148,25,829,0
,07-08,68,34,81,290,54,1010,358,88,1091,0
,08-09,131,47,161,547,74,1488,678,121,1649,2
,09-10,291,47,404,164,93,1562,455,140,1966,1
,10-11,335,140,599,52,67,1546,387,207,2145,15
,11-12,332,260,674,37,40,1544,369,300,2218,41
,12-13,337,411,597,47,73,1517,384,484,2114,80
,13-14,291,302,592,60,73,1506,351,375,2098,53
,14-15,269,294,565,55,59,1502,324,353,2067,52
,15-16,262,325,502,49,79,1472,311,404,1974,73
,16-17,260,316,450,97,92,1474,357,408,1924,57
,17-18,264,313,397,60,305,1233,324,618,1630,48
,18-19,252,291,359,62,267,1025,314,558,1384,47
,19-20,151,286,240,58,226,857,209,512,1097,36
,20-21,28,133,124,20,136,744,48,269,868,0
,21-22,9,49,82,15,99,659,24,148,741,0
,22-23,5,33,53,13,42,628,18,75,681,0
,23-24,3,6,50,8,20,617,11,26,667,0
,合　計,3320,3309,-,1831,1843,-,5151,5152,-,505
,,,,,,,,,,,
,総駐車時間,5844:54,5844:54,5844:54,25649:38,25649:38,25649:38,31494:32,31494:32,31494:32,
,平均駐車時間,1:46,1:46,1:46,13:51,13:51,13:51,6:07,6:07,6:07,
,回転率,1.16,1.16,1.16,1.01,1.01,1.01,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
