0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月27日(土),2023年05月27日(土),2023年05月27日(土),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 16:28,印字時刻 2026/03/28 16:28,印字時刻 2026/03/28 16:28
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,0,6,0,1,56,1,1,62,0
,01-02,0,2,4,0,1,55,0,3,59,0
,02-03,0,1,3,1,0,56,1,1,59,0
,03-04,0,1,2,0,0,56,0,1,58,0
,04-05,0,1,1,2,0,57,2,1,58,0
,05-06,1,0,2,2,1,59,3,1,61,0
,06-07,15,1,16,3,0,62,18,1,78,0
,07-08,17,2,31,4,2,64,21,4,95,0
,08-09,26,1,56,6,2,67,32,3,123,0
,09-10,51,8,99,3,4,66,54,12,165,0
,10-11,125,24,199,3,0,70,128,24,269,1
,11-12,116,53,259,3,5,68,119,58,327,15
,12-13,92,91,263,2,0,70,94,91,333,15
,13-14,106,109,259,0,1,69,106,110,328,29
,14-15,98,104,256,1,3,67,99,107,323,21
,15-16,61,109,209,2,0,69,63,109,278,22
,16-17,37,87,161,2,2,69,39,89,230,17
,17-18,34,80,114,2,2,69,36,82,183,13
,18-19,21,45,90,3,3,69,24,48,159,5
,19-20,9,43,55,1,6,64,10,49,119,6
,20-21,2,19,37,0,1,63,2,20,100,0
,21-22,2,12,26,1,6,58,3,18,84,0
,22-23,2,8,20,1,4,55,3,12,75,0
,23-24,1,17,5,1,1,55,2,18,60,0
,合　計,817,818,-,43,45,-,860,863,-,144
,,,,,,,,,,,
,総駐車時間,2244:47,2244:47,2244:47,840:19,840:19,840:19,3085:06,3085:06,3085:06,
,平均駐車時間,2:45,2:45,2:45,22:07,22:07,22:07,3:37,3:37,3:37,
,回転率,1.31,1.31,1.31,0,0,0,1.37,1.37,1.37,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
