0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月01日(月),2023年05月01日(月),2023年05月01日(月),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 15:57,印字時刻 2026/03/28 15:57,印字時刻 2026/03/28 15:57
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,0,14,0,0,74,2,0,88,0
,01-02,0,0,14,0,0,74,0,0,88,0
,02-03,0,0,14,0,1,73,0,1,87,0
,03-04,0,0,14,0,0,73,0,0,87,0
,04-05,0,1,13,2,0,75,2,1,88,0
,05-06,1,1,13,4,0,79,5,1,92,0
,06-07,4,1,16,16,5,90,20,6,106,0
,07-08,8,4,20,31,8,113,39,12,133,0
,08-09,29,11,38,62,12,162,91,23,200,3
,09-10,122,14,140,35,7,191,157,21,331,5
,10-11,255,95,301,7,7,191,262,102,492,15
,11-12,270,215,364,8,5,194,278,220,558,27
,12-13,275,263,371,6,7,193,281,270,564,61
,13-14,219,273,319,6,4,195,225,277,514,61
,14-15,207,227,296,5,7,193,212,234,489,42
,15-16,215,230,282,2,6,188,217,236,470,47
,16-17,193,222,259,6,12,184,199,234,443,36
,17-18,215,234,232,9,38,154,224,272,386,50
,18-19,211,232,216,7,30,133,218,262,349,38
,19-20,118,207,131,5,24,112,123,231,243,25
,20-21,16,84,58,4,22,95,20,106,153,0
,21-22,10,15,51,1,7,89,11,22,140,0
,22-23,3,27,29,0,5,83,3,32,112,0
,23-24,4,10,23,2,5,80,6,15,103,0
,合　計,2377,2366,-,218,212,-,2595,2578,-,410
,,,,,,,,,,,
,総駐車時間,3179:16,3179:16,3179:16,3006:29,3006:29,3006:29,6185:45,6185:45,6185:45,
,平均駐車時間,1:20,1:20,1:20,14:19,14:19,14:19,2:24,2:24,2:24,
,回転率,2.4,2.4,2.4,0,0,0,2.61,2.61,2.61,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
