0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月21日(日),2023年05月21日(日),2023年05月21日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 16:20,印字時刻 2026/03/28 16:20,印字時刻 2026/03/28 16:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,8,47,8,15,613,10,23,660,0
,01-02,0,3,44,0,1,612,0,4,656,0
,02-03,0,1,43,1,2,611,1,3,654,0
,03-04,0,0,43,2,2,611,2,2,654,0
,04-05,1,0,44,9,4,616,10,4,660,0
,05-06,6,6,46,6,4,618,12,10,664,0
,06-07,16,6,50,10,5,622,26,11,672,0
,07-08,66,11,104,25,10,638,91,21,742,0
,08-09,159,10,251,70,18,691,229,28,942,0
,09-10,415,42,616,66,30,727,481,72,1343,4
,10-11,838,197,1264,24,11,739,862,208,2003,29
,11-12,808,493,1582,14,9,745,822,502,2327,99
,12-13,808,683,1703,18,16,745,826,699,2448,140
,13-14,802,739,1771,18,22,743,820,761,2514,168
,14-15,740,813,1705,14,25,731,754,838,2436,209
,15-16,607,848,1470,15,18,728,622,866,2198,192
,16-17,477,870,1073,25,20,733,502,890,1806,214
,17-18,412,797,683,25,25,733,437,822,1416,153
,18-19,325,478,527,20,51,702,345,529,1229,115
,19-20,140,422,250,14,44,672,154,466,922,71
,20-21,12,171,85,12,29,654,24,200,739,0
,21-22,4,32,60,5,32,629,9,64,689,0
,22-23,1,19,43,4,21,611,5,40,654,0
,23-24,2,11,37,8,13,607,10,24,644,0
,合　計,6641,6660,-,413,427,-,7054,7087,-,1394
,,,,,,,,,,,
,総駐車時間,12951:23,12951:23,12951:23,12886:11,12886:11,12886:11,25837:34,25837:34,25837:34,
,平均駐車時間,1:56,1:56,1:56,24:58,24:58,24:58,3:35,3:35,3:35,
,回転率,2.36,2.36,2.36,0.28,0.28,0.28,1.54,1.54,1.54,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
