0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月24日(水),2023年05月24日(水),2023年05月24日(水),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 16:24,印字時刻 2026/03/28 16:24,印字時刻 2026/03/28 16:24
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,0,28,0,0,28,0
,01-02,0,0,0,1,0,29,1,0,29,0
,02-03,0,0,0,0,0,29,0,0,29,0
,03-04,0,0,0,0,0,29,0,0,29,0
,04-05,0,0,0,2,0,31,2,0,31,0
,05-06,0,0,0,6,0,37,6,0,37,0
,06-07,1,0,0,27,0,64,28,0,64,0
,07-08,25,17,4,49,3,110,74,20,114,0
,08-09,5,11,0,23,3,130,28,14,130,0
,09-10,8,3,5,7,5,132,15,8,137,0
,10-11,18,11,11,5,2,135,23,13,146,0
,11-12,10,10,12,4,0,139,14,10,151,0
,12-13,7,10,9,7,5,140,14,15,149,0
,13-14,19,12,15,2,3,140,21,15,155,0
,14-15,11,14,13,3,2,141,14,16,154,0
,15-16,11,17,7,2,4,139,13,21,146,0
,16-17,11,10,7,1,11,129,12,21,136,0
,17-18,10,14,4,2,24,107,12,38,111,0
,18-19,5,6,3,4,25,89,9,31,92,0
,19-20,1,4,0,4,29,61,5,33,61,0
,20-21,0,0,0,0,18,43,0,18,43,0
,21-22,2,2,0,1,8,36,3,10,36,0
,22-23,0,2,0,0,5,31,0,7,31,0
,23-24,0,1,0,0,1,30,0,2,30,0
,合　計,144,144,-,150,148,-,294,292,-,0
,,,,,,,,,,,
,総駐車時間,126:18,126:18,126:18,1891:52,1891:52,1891:52,2018:10,2018:10,2018:10,
,平均駐車時間,0:55,0:55,0:55,12:12,12:12,12:12,6:52,6:52,6:52,
,回転率,4.09,4.09,4.09,0.71,0.71,0.71,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
