0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月28日(日),2023年05月28日(日),2023年05月28日(日),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 16:29,印字時刻 2026/03/28 16:29,印字時刻 2026/03/28 16:29
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,1,0,16,1,0,16,0
,01-02,1,0,0,0,0,16,1,0,16,0
,02-03,0,0,0,2,0,18,2,0,18,0
,03-04,0,0,0,0,0,18,0,0,18,0
,04-05,0,0,0,4,0,22,4,0,22,0
,05-06,0,0,0,0,0,22,0,0,22,0
,06-07,0,0,0,0,0,22,0,0,22,0
,07-08,1,0,1,4,1,25,5,1,26,0
,08-09,1,1,1,6,3,28,7,4,29,0
,09-10,1,2,0,3,1,29,4,3,29,0
,10-11,1,0,1,1,1,30,2,1,31,0
,11-12,0,2,0,3,3,31,3,5,31,0
,12-13,2,0,1,0,1,30,2,1,31,0
,13-14,2,2,1,2,4,28,4,6,29,0
,14-15,2,1,3,3,4,28,5,5,31,0
,15-16,0,0,3,1,3,26,1,3,29,0
,16-17,0,2,1,3,2,27,3,4,28,0
,17-18,1,2,0,3,5,25,4,7,25,0
,18-19,1,0,1,1,3,22,2,3,23,0
,19-20,0,1,0,3,6,21,3,7,21,0
,20-21,1,2,0,3,0,23,4,2,23,0
,21-22,1,1,0,1,4,20,2,5,20,0
,22-23,0,0,0,0,3,17,0,3,17,0
,23-24,0,0,0,0,0,17,0,0,17,0
,合　計,15,16,-,44,44,-,59,60,-,0
,,,,,,,,,,,
,総駐車時間,26:30,26:30,26:30,676:40,676:40,676:40,703:10,703:10,703:10,
,平均駐車時間,1:34,1:34,1:34,14:06,14:06,14:06,10:49,10:49,10:49,
,回転率,0.27,0.27,0.27,0.37,0.37,0.37,0.34,0.34,0.34,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
