0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月25日(木),2023年05月25日(木),2023年05月25日(木),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 16:26,印字時刻 2026/03/28 16:26,印字時刻 2026/03/28 16:26
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,4,3,0,1,61,0,5,64,0
,01-02,0,0,3,0,0,61,0,0,64,0
,02-03,0,0,3,2,0,63,2,0,66,0
,03-04,0,0,3,0,1,62,0,1,65,0
,04-05,0,0,3,4,1,65,4,1,68,0
,05-06,2,0,5,15,1,78,17,1,83,0
,06-07,9,0,14,52,1,129,61,1,143,0
,07-08,22,7,27,53,8,175,75,15,202,0
,08-09,65,14,80,28,6,197,93,20,277,0
,09-10,52,15,116,10,6,201,62,21,317,0
,10-11,48,19,145,4,1,203,52,20,348,4
,11-12,42,56,132,5,4,205,47,60,337,6
,12-13,27,68,94,1,4,202,28,72,296,2
,13-14,22,35,77,0,1,201,22,36,278,3
,14-15,48,56,70,2,4,199,50,60,269,9
,15-16,20,18,72,2,8,193,22,26,265,4
,16-17,15,28,59,1,8,186,16,36,245,1
,17-18,9,21,45,6,14,178,15,35,223,2
,18-19,20,21,44,4,24,158,24,45,202,2
,19-20,11,24,33,5,39,127,16,63,160,1
,20-21,3,17,19,1,36,91,4,53,110,0
,21-22,3,9,13,3,23,69,6,32,82,0
,22-23,7,10,10,0,8,61,7,18,71,0
,23-24,5,10,5,0,5,56,5,15,61,0
,合　計,430,432,-,198,204,-,628,636,-,34
,,,,,,,,,,,
,総駐車時間,1369:24,1369:24,1369:24,2784:12,2784:12,2784:12,4153:36,4153:36,4153:36,
,平均駐車時間,3:05,3:05,3:05,13:39,13:39,13:39,6:24,6:24,6:24,
,回転率,0.71,0.71,0.71,0,0,0,1.04,1.04,1.04,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
