0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月23日(火),2023年05月23日(火),2023年05月23日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 16:22,印字時刻 2026/03/28 16:22,印字時刻 2026/03/28 16:22
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,9,47,6,17,616,8,26,663,0
,01-02,2,2,47,1,0,617,3,2,664,0
,02-03,0,0,47,2,3,616,2,3,663,0
,03-04,0,1,46,1,0,617,1,1,663,0
,04-05,1,1,46,15,2,629,16,3,675,0
,05-06,2,2,45,52,4,676,54,6,721,0
,06-07,17,4,59,133,13,795,150,17,854,0
,07-08,76,37,93,278,55,1010,354,92,1103,0
,08-09,146,48,188,548,84,1477,694,132,1665,2
,09-10,248,48,386,181,95,1571,429,143,1957,4
,10-11,364,171,587,57,74,1554,421,245,2141,14
,11-12,320,305,600,43,46,1551,363,351,2151,31
,12-13,291,354,539,70,64,1557,361,418,2096,62
,13-14,275,261,547,50,71,1535,325,332,2082,51
,14-15,261,304,506,60,69,1524,321,373,2030,51
,15-16,240,298,450,48,62,1511,288,360,1961,54
,16-17,259,292,417,81,122,1473,340,414,1890,50
,17-18,325,315,424,84,277,1278,409,592,1702,44
,18-19,252,305,373,82,304,1057,334,609,1430,51
,19-20,122,280,220,42,217,885,164,497,1105,34
,20-21,21,106,134,23,169,739,44,275,873,0
,21-22,9,49,95,20,93,665,29,142,760,0
,22-23,4,24,75,9,37,635,13,61,710,0
,23-24,8,30,52,8,23,620,16,53,672,0
,合　計,3245,3246,-,1894,1901,-,5139,5147,-,448
,,,,,,,,,,,
,総駐車時間,5759:32,5759:32,5759:32,26449:33,26449:33,26449:33,32209:05,32209:05,32209:05,
,平均駐車時間,1:46,1:46,1:46,13:58,13:58,13:58,6:15,6:15,6:15,
,回転率,1.15,1.15,1.15,1.03,1.03,1.03,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
