0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月08日(月),2023年05月08日(月),2023年05月08日(月),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 16:05,印字時刻 2026/03/28 16:05,印字時刻 2026/03/28 16:05
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,13,0,0,146,0,0,159,0
,01-02,0,0,13,0,0,146,0,0,159,0
,02-03,0,0,13,0,0,146,0,0,159,0
,03-04,0,0,13,0,0,146,0,0,159,0
,04-05,0,0,13,1,2,145,1,2,158,0
,05-06,0,0,13,3,0,148,3,0,161,0
,06-07,0,0,13,17,4,161,17,4,174,0
,07-08,2,3,12,70,6,224,72,9,236,0
,08-09,20,0,31,137,16,345,157,16,376,0
,09-10,43,9,64,26,21,351,69,30,415,1
,10-11,20,11,75,12,20,342,32,31,417,0
,11-12,14,32,58,10,12,343,24,44,401,2
,12-13,20,24,54,21,16,348,41,40,402,1
,13-14,16,22,47,13,20,339,29,42,386,3
,14-15,14,7,55,16,13,342,30,20,397,0
,15-16,21,22,53,14,9,347,35,31,400,4
,16-17,5,22,36,12,22,338,17,44,374,4
,17-18,5,19,22,9,87,261,14,106,283,5
,18-19,0,5,17,10,64,205,10,69,222,1
,19-20,0,3,14,6,36,175,6,39,189,2
,20-21,1,1,14,5,22,158,6,23,172,0
,21-22,2,2,14,3,7,154,5,9,168,0
,22-23,1,0,15,0,10,144,1,10,159,0
,23-24,0,0,15,4,0,148,4,0,163,0
,合　計,184,182,-,389,387,-,573,569,-,23
,,,,,,,,,,,
,総駐車時間,391:41,391:41,391:41,11742:43,11742:43,11742:43,12134:24,12134:24,12134:24,
,平均駐車時間,2:09,2:09,2:09,30:54,30:54,30:54,21:35,21:35,21:35,
,回転率,0.83,0.83,0.83,1,1,1,0.94,0.94,0.94,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
