0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月09日(火),2023年05月09日(火),2023年05月09日(火),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 16:06,印字時刻 2026/03/28 16:06,印字時刻 2026/03/28 16:06
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,15,1,1,148,1,1,163,0
,01-02,0,0,15,0,0,148,0,0,163,0
,02-03,0,0,15,0,0,148,0,0,163,0
,03-04,0,0,15,0,1,147,0,1,162,0
,04-05,1,1,15,0,0,147,1,1,162,0
,05-06,0,0,15,5,1,151,5,1,166,0
,06-07,0,0,15,13,3,160,13,3,175,0
,07-08,4,1,18,71,8,224,75,9,242,0
,08-09,12,1,28,128,18,333,140,19,361,0
,09-10,47,13,62,19,18,335,66,31,397,0
,10-11,51,24,91,12,20,327,63,44,418,1
,11-12,36,60,64,8,18,316,44,78,380,3
,12-13,26,30,62,22,16,323,48,46,385,2
,13-14,45,23,83,14,23,315,59,46,398,4
,14-15,37,50,70,21,14,322,58,64,392,3
,15-16,28,39,60,13,23,311,41,62,371,5
,16-17,21,33,48,22,25,307,43,58,355,4
,17-18,13,31,30,14,74,248,27,105,278,3
,18-19,18,18,30,18,64,203,36,82,233,1
,19-20,4,8,26,6,43,166,10,51,192,2
,20-21,0,4,23,3,18,151,3,22,174,0
,21-22,0,5,17,3,7,146,3,12,163,0
,22-23,0,1,16,2,5,143,2,6,159,0
,23-24,0,1,15,4,1,146,4,2,161,0
,合　計,343,343,-,399,401,-,742,744,-,28
,,,,,,,,,,,
,総駐車時間,573:12,573:12,573:12,11473:59,11473:59,11473:59,12047:11,12047:11,12047:11,
,平均駐車時間,1:40,1:40,1:40,28:50,28:50,28:50,16:13,16:13,16:13,
,回転率,1.57,1.57,1.57,1.04,1.04,1.04,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
