0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月27日(土),2023年05月27日(土),2023年05月27日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 16:27,印字時刻 2026/03/28 16:27,印字時刻 2026/03/28 16:27
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,4,51,4,9,628,6,13,679,0
,01-02,3,15,39,0,6,623,3,21,662,0
,02-03,0,2,37,3,4,622,3,6,659,0
,03-04,0,1,36,2,4,619,2,5,655,0
,04-05,1,1,36,9,0,628,10,1,664,0
,05-06,2,0,38,13,5,636,15,5,674,0
,06-07,22,2,58,14,8,644,36,10,702,0
,07-08,47,9,95,40,17,665,87,26,760,0
,08-09,161,23,223,108,35,736,269,58,959,2
,09-10,423,55,590,88,32,795,511,87,1385,5
,10-11,821,271,1140,36,27,804,857,298,1944,21
,11-12,759,507,1391,28,34,799,787,541,2190,97
,12-13,672,690,1383,23,26,795,695,716,2178,164
,13-14,762,659,1482,18,25,791,780,684,2273,147
,14-15,637,754,1371,27,30,786,664,784,2157,175
,15-16,605,729,1253,26,19,793,631,748,2046,176
,16-17,440,764,930,30,34,787,470,798,1717,159
,17-18,364,570,727,34,57,764,398,627,1491,130
,18-19,323,435,618,22,57,731,345,492,1349,78
,19-20,163,439,341,12,51,672,175,490,1013,58
,20-21,25,172,185,7,41,636,32,213,821,0
,21-22,12,65,128,5,29,616,17,94,744,0
,22-23,6,46,91,9,24,619,15,70,710,0
,23-24,4,29,66,3,13,608,7,42,674,0
,合　計,6254,6242,-,561,587,-,6815,6829,-,1212
,,,,,,,,,,,
,総駐車時間,11390:35,11390:35,11390:35,7430:37,7430:37,7430:37,18821:12,18821:12,18821:12,
,平均駐車時間,1:50,1:50,1:50,13:41,13:41,13:41,2:47,2:47,2:47,
,回転率,2.2,2.2,2.2,0.3,0.3,0.3,1.45,1.45,1.45,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
