0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月15日(月),2023年05月15日(月),2023年05月15日(月),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 16:14,印字時刻 2026/03/28 16:14,印字時刻 2026/03/28 16:14
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,0,0,0,16,0,1,16,0
,01-02,0,0,0,0,0,16,0,0,16,0
,02-03,0,0,0,1,0,17,1,0,17,0
,03-04,0,0,0,2,0,19,2,0,19,0
,04-05,0,0,0,4,0,23,4,0,23,0
,05-06,0,0,0,3,0,26,3,0,26,0
,06-07,0,0,0,3,2,27,3,2,27,0
,07-08,4,3,0,29,1,54,33,4,54,0
,08-09,9,1,7,54,4,105,63,5,112,0
,09-10,6,1,12,11,2,114,17,3,126,0
,10-11,4,4,13,10,0,124,14,4,137,0
,11-12,4,6,11,3,5,122,7,11,133,0
,12-13,5,4,12,6,7,121,11,11,133,0
,13-14,3,6,9,5,10,116,8,16,125,0
,14-15,6,6,9,4,6,114,10,12,123,0
,15-16,6,7,8,1,4,111,7,11,119,0
,16-17,6,9,4,1,23,90,7,32,94,0
,17-18,2,2,5,0,33,56,2,35,61,0
,18-19,0,2,3,4,17,43,4,19,46,0
,19-20,2,5,0,3,20,26,5,25,26,0
,20-21,0,1,0,0,7,19,0,8,19,0
,21-22,0,0,0,2,2,19,2,2,19,0
,22-23,0,0,0,1,4,16,1,4,16,0
,23-24,0,0,0,0,1,15,0,1,15,0
,合　計,57,58,-,147,148,-,204,206,-,0
,,,,,,,,,,,
,総駐車時間,102:00,102:00,102:00,1407:13,1407:13,1407:13,1509:13,1509:13,1509:13,
,平均駐車時間,1:47,1:47,1:47,9:27,9:27,9:27,7:20,7:20,7:20,
,回転率,0.9,0.9,0.9,1.16,1.16,1.16,1.07,1.07,1.07,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
