0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月02日(火),2023年05月02日(火),2023年05月02日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 15:58,印字時刻 2026/03/28 15:58,印字時刻 2026/03/28 15:58
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,81,5,4,621,5,6,702,0
,01-02,0,0,81,1,1,621,1,1,702,0
,02-03,0,0,81,1,4,619,1,4,700,0
,03-04,0,0,81,4,3,619,4,3,700,0
,04-05,0,0,81,16,1,634,16,1,715,0
,05-06,3,3,79,29,0,663,32,3,742,0
,06-07,12,11,82,112,15,754,124,26,836,0
,07-08,46,32,93,231,38,941,277,70,1034,0
,08-09,97,26,159,453,54,1347,550,80,1506,1
,09-10,268,53,368,103,63,1391,371,116,1759,7
,10-11,417,201,589,44,55,1382,461,256,1971,20
,11-12,411,373,630,34,44,1371,445,417,2001,55
,12-13,393,398,623,59,70,1358,452,468,1981,66
,13-14,394,372,646,42,59,1343,436,431,1989,51
,14-15,378,443,583,59,68,1332,437,511,1915,84
,15-16,341,408,517,52,65,1322,393,473,1839,72
,16-17,311,348,475,45,84,1285,356,432,1760,77
,17-18,310,364,425,54,242,1100,364,606,1525,59
,18-19,317,315,425,46,220,925,363,535,1350,50
,19-20,184,348,267,20,156,787,204,504,1054,48
,20-21,27,114,174,17,100,702,44,214,876,0
,21-22,19,48,148,12,44,671,31,92,819,0
,22-23,8,38,117,3,28,644,11,66,761,0
,23-24,7,16,108,5,21,629,12,37,737,0
,合　計,3943,3913,-,1447,1439,-,5390,5352,-,590
,,,,,,,,,,,
,総駐車時間,5555:06,5555:06,5555:06,24831:57,24831:57,24831:57,30387:03,30387:03,30387:03,
,平均駐車時間,1:25,1:25,1:25,17:44,17:44,17:44,5:44,5:44,5:44,
,回転率,1.38,1.38,1.38,0.76,0.76,0.76,1.14,1.14,1.14,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
