0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月08日(月),2023年05月08日(月),2023年05月08日(月),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 16:05,印字時刻 2026/03/28 16:05,印字時刻 2026/03/28 16:05
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,1,24,0,1,24,0
,01-02,0,0,0,0,0,24,0,0,24,0
,02-03,0,0,0,0,0,24,0,0,24,0
,03-04,0,0,0,0,0,24,0,0,24,0
,04-05,0,0,0,1,0,25,1,0,25,0
,05-06,0,0,0,7,0,31,7,0,31,0
,06-07,0,1,0,28,1,57,28,2,57,0
,07-08,50,34,12,36,4,90,86,38,102,0
,08-09,12,24,0,39,5,124,51,29,124,0
,09-10,5,5,0,11,3,133,16,8,133,0
,10-11,7,2,5,5,3,135,12,5,140,0
,11-12,6,6,5,2,2,135,8,8,140,0
,12-13,5,6,5,2,2,135,7,8,140,0
,13-14,4,5,3,4,1,138,8,6,141,0
,14-15,14,12,5,6,5,139,20,17,144,0
,15-16,5,10,0,1,10,130,6,20,130,0
,16-17,1,2,0,2,10,122,3,12,122,0
,17-18,3,4,0,3,18,107,6,22,107,0
,18-19,3,5,0,7,23,92,10,28,92,0
,19-20,2,2,0,2,34,59,4,36,59,0
,20-21,0,0,0,4,19,44,4,19,44,0
,21-22,0,0,0,0,8,36,0,8,36,0
,22-23,0,0,0,0,5,32,0,5,32,0
,23-24,0,0,0,1,2,30,1,2,30,0
,合　計,117,118,-,161,156,-,278,274,-,0
,,,,,,,,,,,
,総駐車時間,66:27,66:27,66:27,1674:21,1674:21,1674:21,1740:48,1740:48,1740:48,
,平均駐車時間,0:49,0:49,0:49,10:36,10:36,10:36,7:15,7:15,7:15,
,回転率,2.41,2.41,2.41,0.73,0.73,0.73,0.96,0.96,0.96,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
