0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月16日(火),2023年05月16日(火),2023年05月16日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 16:14,印字時刻 2026/03/28 16:14,印字時刻 2026/03/28 16:14
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,6,45,4,11,609,7,17,654,0
,01-02,0,1,44,0,1,608,0,2,652,0
,02-03,1,0,45,3,5,606,4,5,651,0
,03-04,1,1,45,1,1,606,2,2,651,0
,04-05,2,4,43,16,1,621,18,5,664,0
,05-06,3,1,45,49,5,662,52,6,707,0
,06-07,15,7,52,147,11,796,162,18,848,0
,07-08,56,28,76,291,58,1030,347,86,1106,0
,08-09,109,36,146,551,80,1500,660,116,1646,1
,09-10,241,58,322,163,108,1562,404,166,1884,2
,10-11,362,151,544,54,79,1536,416,230,2080,12
,11-12,306,300,545,49,44,1539,355,344,2084,47
,12-13,331,326,555,54,81,1514,385,407,2069,47
,13-14,266,296,523,58,54,1516,324,350,2039,60
,14-15,262,296,493,65,59,1522,327,355,2015,57
,15-16,256,315,431,62,55,1530,318,370,1961,58
,16-17,234,266,399,74,95,1507,308,361,1906,43
,17-18,298,309,393,90,312,1287,388,621,1680,49
,18-19,241,302,325,80,300,1078,321,602,1403,56
,19-20,124,265,197,46,215,902,170,480,1099,32
,20-21,29,115,106,15,154,760,44,269,866,0
,21-22,10,47,68,15,80,694,25,127,762,0
,22-23,7,25,51,7,56,645,14,81,696,0
,23-24,3,12,42,10,26,629,13,38,671,0
,合　計,3160,3167,-,1904,1891,-,5064,5058,-,464
,,,,,,,,,,,
,総駐車時間,5340:12,5340:12,5340:12,26467:33,26467:33,26467:33,31807:45,31807:45,31807:45,
,平均駐車時間,1:41,1:41,1:41,14:02,14:02,14:02,6:16,6:16,6:16,
,回転率,1.12,1.12,1.12,1.03,1.03,1.03,1.09,1.09,1.09,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
