0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月20日(土),2023年05月20日(土),2023年05月20日(土),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 16:20,印字時刻 2026/03/28 16:20,印字時刻 2026/03/28 16:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,3,26,0,3,26,0
,01-02,0,0,0,1,0,27,1,0,27,0
,02-03,1,0,0,0,1,26,1,1,26,0
,03-04,0,1,0,0,0,26,0,1,26,0
,04-05,0,0,0,1,0,27,1,0,27,0
,05-06,0,0,0,1,0,28,1,0,28,0
,06-07,1,0,0,1,1,28,2,1,28,0
,07-08,0,1,0,2,0,30,2,1,30,0
,08-09,2,0,1,1,1,30,3,1,31,0
,09-10,21,4,18,2,1,31,23,5,49,0
,10-11,45,18,45,0,3,28,45,21,73,0
,11-12,20,32,33,2,1,29,22,33,62,0
,12-13,39,28,44,0,2,27,39,30,71,0
,13-14,35,27,51,1,1,27,36,28,78,0
,14-15,32,23,61,1,2,26,33,25,87,0
,15-16,28,44,47,0,1,25,28,45,72,0
,16-17,22,37,31,0,1,24,22,38,55,0
,17-18,7,26,11,2,1,25,9,27,36,0
,18-19,5,12,5,1,0,26,6,12,31,0
,19-20,4,4,4,0,1,25,4,5,29,0
,20-21,0,0,4,0,1,24,0,1,28,0
,21-22,1,1,4,0,1,23,1,2,27,0
,22-23,0,3,2,0,0,23,0,3,25,0
,23-24,0,1,0,0,1,22,0,2,22,0
,合　計,263,262,-,16,23,-,279,285,-,0
,,,,,,,,,,,
,総駐車時間,366:45,366:45,366:45,367:01,367:01,367:01,733:46,733:46,733:46,
,平均駐車時間,1:24,1:24,1:24,19:19,19:19,19:19,2:37,2:37,2:37,
,回転率,7.68,7.68,7.68,0.09,0.09,0.09,1.12,1.12,1.12,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
