0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月13日(土),2023年05月13日(土),2023年05月13日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 16:10,印字時刻 2026/03/28 16:10,印字時刻 2026/03/28 16:10
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,12,52,5,12,612,7,24,664,0
,01-02,1,2,51,2,2,611,3,4,662,0
,02-03,0,0,51,3,4,610,3,4,661,0
,03-04,0,0,51,1,2,609,1,2,660,0
,04-05,1,0,52,11,3,617,12,3,669,0
,05-06,2,0,54,5,1,621,7,1,675,0
,06-07,21,6,69,16,9,628,37,15,697,0
,07-08,101,5,157,46,18,657,147,23,814,0
,08-09,192,22,332,119,38,734,311,60,1066,1
,09-10,440,60,702,85,30,792,525,90,1494,4
,10-11,844,262,1287,32,24,801,876,286,2088,16
,11-12,723,548,1467,25,23,803,748,571,2270,73
,12-13,643,655,1458,31,28,806,674,683,2264,130
,13-14,689,673,1465,16,31,790,705,704,2255,165
,14-15,672,644,1499,28,38,778,700,682,2277,130
,15-16,602,755,1352,24,24,779,626,779,2131,162
,16-17,469,747,1088,26,22,784,495,769,1872,147
,17-18,393,758,710,29,46,769,422,804,1479,155
,18-19,308,508,508,24,55,736,332,563,1244,91
,19-20,131,364,255,19,71,685,150,435,940,49
,20-21,26,117,155,7,41,650,33,158,805,0
,21-22,9,59,105,8,32,626,17,91,731,0
,22-23,9,40,76,3,15,614,12,55,690,0
,23-24,6,24,58,3,11,606,9,35,664,0
,合　計,6284,6261,-,568,580,-,6852,6841,-,1123
,,,,,,,,,,,
,総駐車時間,12068:46,12068:46,12068:46,7106:25,7106:25,7106:25,19175:11,19175:11,19175:11,
,平均駐車時間,1:55,1:55,1:55,13:07,13:07,13:07,2:49,2:49,2:49,
,回転率,2.21,2.21,2.21,0.3,0.3,0.3,1.46,1.46,1.46,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
