0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月03日(水),2023年05月03日(水),2023年05月03日(水),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 15:59,印字時刻 2026/03/28 15:59,印字時刻 2026/03/28 15:59
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,7,31,0,2,74,0,9,105,0
,01-02,0,1,30,2,2,74,2,3,104,0
,02-03,0,0,30,0,0,74,0,0,104,0
,03-04,2,0,30,0,0,74,2,0,104,0
,04-05,0,4,28,1,0,75,1,4,103,0
,05-06,2,3,27,3,2,76,5,5,103,0
,06-07,4,6,25,3,1,77,7,7,102,0
,07-08,5,5,25,3,3,78,8,8,103,0
,08-09,18,7,34,10,7,81,28,14,115,0
,09-10,153,10,170,18,2,97,171,12,267,1
,10-11,355,137,395,10,1,106,365,138,501,25
,11-12,315,317,393,5,1,110,320,318,503,67
,12-13,279,255,417,1,2,109,280,257,526,60
,13-14,280,257,439,3,3,109,283,260,548,60
,14-15,317,288,471,1,2,108,318,290,579,93
,15-16,328,318,479,1,2,107,329,320,586,94
,16-17,252,318,422,1,4,104,253,322,526,75
,17-18,290,316,390,4,11,98,294,327,488,100
,18-19,237,305,323,1,2,96,238,307,419,75
,19-20,123,260,187,3,7,92,126,267,279,56
,20-21,14,96,102,0,14,78,14,110,180,0
,21-22,11,41,72,0,2,76,11,43,148,0
,22-23,9,13,68,0,2,74,9,15,142,0
,23-24,3,7,64,1,2,73,4,9,137,0
,合　計,2997,2971,-,71,74,-,3068,3045,-,706
,,,,,,,,,,,
,総駐車時間,4232:28,4232:28,4232:28,889:09,889:09,889:09,5121:37,5121:37,5121:37,
,平均駐車時間,1:26,1:26,1:26,12:21,12:21,12:21,1:41,1:41,1:41,
,回転率,2.99,2.99,2.99,0,0,0,3.07,3.07,3.07,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
