0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月21日(日),2023年05月21日(日),2023年05月21日(日),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 16:21,印字時刻 2026/03/28 16:21,印字時刻 2026/03/28 16:21
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,0,22,0,0,22,0
,01-02,0,0,0,0,0,22,0,0,22,0
,02-03,0,0,0,0,0,22,0,0,22,0
,03-04,0,0,0,1,1,22,1,1,22,0
,04-05,0,0,0,0,0,22,0,0,22,0
,05-06,0,0,0,1,0,23,1,0,23,0
,06-07,1,0,1,0,0,23,1,0,24,0
,07-08,0,1,0,2,1,24,2,2,24,0
,08-09,5,0,5,0,0,24,5,0,29,0
,09-10,20,4,21,1,1,24,21,5,45,0
,10-11,29,14,36,3,2,25,32,16,61,0
,11-12,31,21,45,0,1,24,31,22,69,0
,12-13,25,28,44,2,0,25,27,28,69,0
,13-14,43,25,61,0,1,25,43,26,86,0
,14-15,43,35,67,0,3,22,43,38,89,0
,15-16,15,34,52,0,0,22,15,34,74,0
,16-17,17,43,26,1,1,22,18,44,48,0
,17-18,8,22,10,0,1,21,8,23,31,0
,18-19,5,9,6,2,2,21,7,11,27,0
,19-20,1,6,1,2,1,22,3,7,23,0
,20-21,2,3,0,1,2,21,3,5,21,0
,21-22,1,3,0,2,1,22,3,4,22,0
,22-23,0,0,0,0,1,21,0,1,21,0
,23-24,0,0,0,0,0,21,0,0,21,0
,合　計,246,248,-,18,19,-,264,267,-,0
,,,,,,,,,,,
,総駐車時間,454:43,454:43,454:43,1202:38,1202:38,1202:38,1657:21,1657:21,1657:21,
,平均駐車時間,1:37,1:37,1:37,41:28,41:28,41:28,5:20,5:20,5:20,
,回転率,8.29,8.29,8.29,0.13,0.13,0.13,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
