0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月05日(金),2023年05月05日(金),2023年05月05日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 16:01,印字時刻 2026/03/28 16:01,印字時刻 2026/03/28 16:01
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,7,79,1,4,608,1,11,687,0
,01-02,3,2,81,1,0,609,4,2,690,0
,02-03,0,3,77,3,2,610,3,5,687,0
,03-04,1,0,78,1,4,607,2,4,685,0
,04-05,2,4,76,13,7,613,15,11,689,0
,05-06,5,3,78,7,1,619,12,4,697,0
,06-07,14,4,86,14,1,632,28,5,718,0
,07-08,34,14,104,37,5,663,71,19,767,0
,08-09,102,16,187,43,21,685,145,37,872,1
,09-10,329,50,452,42,20,710,371,70,1162,10
,10-11,572,194,843,31,11,728,603,205,1571,28
,11-12,546,397,993,24,19,731,570,416,1724,69
,12-13,490,448,1040,11,17,725,501,465,1765,70
,13-14,492,449,1082,11,15,723,503,464,1805,119
,14-15,460,542,1000,12,19,716,472,561,1716,154
,15-16,397,545,851,21,26,711,418,571,1562,118
,16-17,357,499,715,21,19,713,378,518,1428,113
,17-18,347,457,600,16,29,700,363,486,1300,83
,18-19,266,402,465,19,43,676,285,445,1141,101
,19-20,129,301,298,18,36,657,147,337,955,46
,20-21,34,154,175,4,27,635,38,181,810,0
,21-22,13,81,111,5,13,627,18,94,738,0
,22-23,7,36,80,1,15,613,8,51,693,0
,23-24,2,25,57,8,12,610,10,37,667,0
,合　計,4602,4633,-,364,366,-,4966,4999,-,912
,,,,,,,,,,,
,総駐車時間,9670:52,9670:52,9670:52,5256:11,5256:11,5256:11,14927:03,14927:03,14927:03,
,平均駐車時間,2:05,2:05,2:05,13:57,13:57,13:57,2:59,2:59,2:59,
,回転率,1.63,1.63,1.63,0.21,0.21,0.21,1.07,1.07,1.07,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
