0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月25日(木),2023年05月25日(木),2023年05月25日(木),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 16:25,印字時刻 2026/03/28 16:25,印字時刻 2026/03/28 16:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,0,1,2,77,1,3,77,0
,01-02,0,0,0,0,1,76,0,1,76,0
,02-03,3,1,0,0,0,76,3,1,76,0
,03-04,0,0,0,0,0,76,0,0,76,0
,04-05,0,0,0,3,0,79,3,0,79,0
,05-06,0,0,0,8,2,85,8,2,85,0
,06-07,7,1,6,20,2,103,27,3,109,0
,07-08,11,4,14,29,8,123,40,12,137,0
,08-09,51,9,55,74,15,181,125,24,236,2
,09-10,115,12,150,44,14,213,159,26,363,1
,10-11,230,79,306,11,5,218,241,84,524,8
,11-12,210,204,313,6,7,218,216,211,531,45
,12-13,228,227,315,8,10,216,236,237,531,64
,13-14,210,201,323,2,6,212,212,207,535,46
,14-15,212,216,319,9,7,214,221,223,533,56
,15-16,153,211,265,6,14,207,159,225,472,54
,16-17,185,228,220,15,20,200,200,248,420,58
,17-18,213,186,248,15,35,181,228,221,429,38
,18-19,209,249,204,11,44,148,220,293,352,48
,19-20,112,214,110,9,33,125,121,247,235,29
,20-21,11,76,40,6,27,103,17,103,143,0
,21-22,4,33,11,2,15,90,6,48,101,0
,22-23,5,12,4,0,10,80,5,22,84,0
,23-24,2,4,2,0,3,77,2,7,79,0
,合　計,2171,2168,-,279,280,-,2450,2448,-,449
,,,,,,,,,,,
,総駐車時間,3108:37,3108:37,3108:37,2981:05,2981:05,2981:05,6089:42,6089:42,6089:42,
,平均駐車時間,1:26,1:26,1:26,10:46,10:46,10:46,2:29,2:29,2:29,
,回転率,2.19,2.19,2.19,0,0,0,2.47,2.47,2.47,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
