0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月21日(日),2023年05月21日(日),2023年05月21日(日),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 16:20,印字時刻 2026/03/28 16:20,印字時刻 2026/03/28 16:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,0,2,3,72,2,5,72,0
,01-02,0,0,0,0,0,72,0,0,72,0
,02-03,0,0,0,0,0,72,0,0,72,0
,03-04,0,0,0,0,0,72,0,0,72,0
,04-05,0,0,0,2,0,73,2,0,73,0
,05-06,1,3,0,2,2,74,3,5,74,0
,06-07,13,5,2,1,2,73,14,7,75,0
,07-08,45,1,44,4,1,76,49,2,120,0
,08-09,50,4,92,10,1,85,60,5,177,0
,09-10,226,14,295,19,0,104,245,14,399,3
,10-11,494,101,693,6,2,108,500,103,801,21
,11-12,396,302,789,3,1,110,399,303,899,77
,12-13,423,378,832,3,2,111,426,380,943,90
,13-14,425,392,873,1,3,109,426,395,982,106
,14-15,413,435,850,2,1,110,415,436,960,143
,15-16,423,461,813,2,2,110,425,463,923,121
,16-17,350,513,653,3,2,111,353,515,764,143
,17-18,311,539,423,2,4,109,313,543,532,103
,18-19,251,344,326,2,8,103,253,352,429,93
,19-20,118,309,138,2,8,97,120,317,235,60
,20-21,8,121,21,1,10,88,9,131,109,0
,21-22,3,12,12,2,8,82,5,20,94,0
,22-23,1,14,0,0,5,77,1,19,77,0
,23-24,1,3,0,2,3,76,3,6,76,0
,合　計,3952,3953,-,71,68,-,4023,4021,-,960
,,,,,,,,,,,
,総駐車時間,6791:46,6791:46,6791:46,2764:40,2764:40,2764:40,9556:26,9556:26,9556:26,
,平均駐車時間,1:43,1:43,1:43,36:23,36:23,36:23,2:22,2:22,2:22,
,回転率,3.99,3.99,3.99,0,0,0,4.07,4.07,4.07,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
