0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月03日(水),2023年05月03日(水),2023年05月03日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 15:59,印字時刻 2026/03/28 15:59,印字時刻 2026/03/28 15:59
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,12,98,2,8,622,3,20,720,0
,01-02,0,4,96,5,5,622,5,9,718,0
,02-03,0,0,96,3,1,624,3,1,720,0
,03-04,2,1,95,3,2,624,5,3,719,0
,04-05,2,6,93,6,3,628,8,9,721,0
,05-06,6,3,95,11,6,633,17,9,728,0
,06-07,8,9,93,15,2,645,23,11,738,0
,07-08,21,8,105,37,9,673,58,17,778,0
,08-09,118,20,195,47,28,692,165,48,887,0
,09-10,298,34,455,48,19,721,346,53,1176,2
,10-11,595,199,855,26,17,730,621,216,1585,27
,11-12,489,457,891,19,17,733,508,474,1624,79
,12-13,431,388,934,13,14,733,444,402,1667,73
,13-14,444,430,945,13,18,726,457,448,1671,74
,14-15,461,438,974,19,21,723,480,459,1697,109
,15-16,431,495,907,13,12,726,444,507,1633,118
,16-17,342,491,771,15,18,723,357,509,1494,94
,17-18,383,459,683,21,41,704,404,500,1387,124
,18-19,311,394,603,14,35,683,325,429,1286,92
,19-20,141,326,370,12,28,666,153,354,1036,63
,20-21,16,137,248,7,33,639,23,170,887,0
,21-22,13,106,157,5,15,631,18,121,788,0
,22-23,11,39,131,0,14,617,11,53,748,0
,23-24,4,27,107,4,10,610,8,37,717,0
,合　計,4528,4483,-,358,376,-,4886,4859,-,855
,,,,,,,,,,,
,総駐車時間,8441:37,8441:37,8441:37,6263:55,6263:55,6263:55,14705:32,14705:32,14705:32,
,平均駐車時間,1:53,1:53,1:53,17:36,17:36,17:36,3:03,3:03,3:03,
,回転率,1.58,1.58,1.58,0.19,0.19,0.19,1.04,1.04,1.04,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
