0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月14日(日),2023年05月14日(日),2023年05月14日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 16:11,印字時刻 2026/03/28 16:11,印字時刻 2026/03/28 16:11
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,12,51,3,2,606,6,14,657,0
,01-02,0,1,50,1,1,607,1,2,657,0
,02-03,1,3,47,1,2,606,2,5,653,0
,03-04,0,0,47,2,3,605,2,3,652,0
,04-05,1,1,47,6,2,609,7,3,656,0
,05-06,4,2,49,5,2,612,9,4,661,0
,06-07,31,11,65,12,3,620,43,14,685,0
,07-08,78,10,132,28,7,642,106,17,774,0
,08-09,201,16,313,73,16,698,274,32,1011,3
,09-10,500,52,750,55,28,726,555,80,1476,0
,10-11,961,240,1480,22,19,728,983,259,2208,23
,11-12,976,492,1965,30,14,745,1006,506,2710,72
,12-13,888,688,2166,16,21,741,904,709,2907,130
,13-14,811,776,2208,18,20,738,829,796,2946,206
,14-15,760,888,2083,24,18,742,784,906,2825,237
,15-16,591,973,1703,20,26,738,611,999,2441,227
,16-17,460,931,1231,24,26,736,484,957,1967,215
,17-18,343,883,698,23,42,716,366,925,1414,183
,18-19,224,530,386,21,53,685,245,583,1071,105
,19-20,105,299,193,15,48,652,120,347,845,55
,20-21,9,113,90,6,34,624,15,147,714,0
,21-22,9,34,62,5,15,615,14,49,677,0
,22-23,10,26,45,6,14,606,16,40,651,0
,23-24,1,16,35,3,10,599,4,26,634,0
,合　計,6967,6997,-,419,426,-,7386,7423,-,1456
,,,,,,,,,,,
,総駐車時間,15633:11,15633:11,15633:11,12276:26,12276:26,12276:26,27909:37,27909:37,27909:37,
,平均駐車時間,2:13,2:13,2:13,23:39,23:39,23:39,3:42,3:42,3:42,
,回転率,2.48,2.48,2.48,0.28,0.28,0.28,1.62,1.62,1.62,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
