0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月15日(月),2023年05月15日(月),2023年05月15日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 16:12,印字時刻 2026/03/28 16:12,印字時刻 2026/03/28 16:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,4,33,1,3,597,1,7,630,0
,01-02,0,3,32,5,5,597,5,8,629,0
,02-03,0,1,32,1,2,596,1,3,628,0
,03-04,0,0,32,3,0,599,3,0,631,0
,04-05,0,1,31,13,1,611,13,2,642,0
,05-06,2,3,31,45,2,653,47,5,684,0
,06-07,17,4,41,144,17,777,161,21,818,0
,07-08,75,35,72,311,64,1023,386,99,1095,0
,08-09,145,48,167,556,86,1492,701,134,1659,1
,09-10,236,54,345,182,82,1594,418,136,1939,5
,10-11,306,157,502,50,62,1587,356,219,2089,17
,11-12,303,268,534,51,47,1590,354,315,2124,36
,12-13,339,337,534,62,81,1573,401,418,2107,56
,13-14,253,294,491,51,78,1546,304,372,2037,52
,14-15,239,292,442,56,61,1540,295,353,1982,64
,15-16,234,268,404,61,52,1547,295,320,1951,46
,16-17,209,270,343,84,114,1520,293,384,1863,43
,17-18,230,243,330,69,304,1287,299,547,1617,36
,18-19,242,267,310,84,312,1064,326,579,1374,39
,19-20,117,254,178,44,256,845,161,510,1023,38
,20-21,22,101,95,17,143,717,39,244,812,0
,21-22,9,34,70,18,67,667,27,101,737,0
,22-23,3,26,47,5,45,628,8,71,675,0
,23-24,6,5,48,8,20,616,14,25,664,0
,合　計,2987,2969,-,1921,1904,-,4908,4873,-,433
,,,,,,,,,,,
,総駐車時間,4812:04,4812:04,4812:04,33692:25,33692:25,33692:25,38504:29,38504:29,38504:29,
,平均駐車時間,1:38,1:38,1:38,17:38,17:38,17:38,7:54,7:54,7:54,
,回転率,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
