0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月15日(月),2023年05月15日(月),2023年05月15日(月),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 16:13,印字時刻 2026/03/28 16:13,印字時刻 2026/03/28 16:13
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,0,0,2,72,0,3,72,0
,01-02,0,2,0,2,2,72,2,4,72,0
,02-03,0,1,0,0,1,71,0,2,71,0
,03-04,0,0,0,0,0,71,0,0,71,0
,04-05,0,0,0,2,0,73,2,0,73,0
,05-06,1,1,0,9,0,82,10,1,82,0
,06-07,5,3,0,23,5,99,28,8,99,0
,07-08,8,4,0,35,15,119,43,19,119,0
,08-09,47,9,35,65,15,169,112,24,204,1
,09-10,132,17,146,41,7,203,173,24,349,4
,10-11,234,103,285,8,4,208,242,107,493,17
,11-12,229,198,313,4,1,211,233,199,524,33
,12-13,264,252,327,6,9,209,270,261,536,51
,13-14,197,230,290,1,11,199,198,241,489,48
,14-15,175,225,244,4,7,195,179,232,439,58
,15-16,184,191,234,8,4,198,192,195,432,42
,16-17,163,200,195,15,13,201,178,213,396,40
,17-18,193,183,208,9,41,169,202,224,377,31
,18-19,218,211,217,9,42,138,227,253,355,36
,19-20,107,219,107,10,30,117,117,249,224,34
,20-21,13,75,41,2,27,91,15,102,132,0
,21-22,7,24,24,4,6,89,11,30,113,0
,22-23,2,17,9,1,4,86,3,21,95,0
,23-24,0,3,6,2,3,85,2,6,91,0
,合　計,2179,2169,-,260,249,-,2439,2418,-,395
,,,,,,,,,,,
,総駐車時間,2851:48,2851:48,2851:48,4777:21,4777:21,4777:21,7629:09,7629:09,7629:09,
,平均駐車時間,1:19,1:19,1:19,18:53,18:53,18:53,3:08,3:08,3:08,
,回転率,2.2,2.2,2.2,0,0,0,2.46,2.46,2.46,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
