0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月12日(金),2023年05月12日(金),2023年05月12日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 16:09,印字時刻 2026/03/28 16:09,印字時刻 2026/03/28 16:09
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,5,49,4,11,607,4,16,656,0
,01-02,1,0,50,4,3,608,5,3,658,0
,02-03,0,1,50,2,2,608,2,3,658,0
,03-04,0,0,50,1,2,607,1,2,657,0
,04-05,3,1,51,18,3,622,21,4,673,0
,05-06,9,0,57,52,6,667,61,6,724,0
,06-07,14,1,70,130,12,781,144,13,851,0
,07-08,69,37,98,290,58,1009,359,95,1107,0
,08-09,136,44,192,524,72,1467,660,116,1659,0
,09-10,265,61,387,190,110,1551,455,171,1938,6
,10-11,384,154,621,59,74,1535,443,228,2156,20
,11-12,433,305,753,53,60,1528,486,365,2281,44
,12-13,329,375,707,69,91,1505,398,466,2212,73
,13-14,279,431,555,59,71,1494,338,502,2049,119
,14-15,259,295,521,50,50,1494,309,345,2015,61
,15-16,264,314,473,69,71,1493,333,385,1966,57
,16-17,290,302,456,89,96,1481,379,398,1937,52
,17-18,321,307,471,81,274,1291,402,581,1762,60
,18-19,324,355,435,69,266,1106,393,621,1541,51
,19-20,185,331,300,52,213,936,237,544,1236,40
,20-21,20,152,164,30,201,766,50,353,930,0
,21-22,13,64,112,22,98,688,35,162,800,0
,22-23,12,47,78,5,57,634,17,104,712,0
,23-24,4,20,61,5,22,619,9,42,680,0
,合　計,3614,3602,-,1927,1923,-,5541,5525,-,583
,,,,,,,,,,,
,総駐車時間,5965:15,5965:15,5965:15,24154:45,24154:45,24154:45,30120:00,30120:00,30120:00,
,平均駐車時間,1:40,1:40,1:40,12:59,12:59,12:59,5:33,5:33,5:33,
,回転率,1.26,1.26,1.26,1.01,1.01,1.01,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
