0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月20日(土),2023年05月20日(土),2023年05月20日(土),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 16:19,印字時刻 2026/03/28 16:19,印字時刻 2026/03/28 16:19
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,20,0,1,143,0,2,163,0
,01-02,0,1,19,1,0,144,1,1,163,0
,02-03,0,2,17,1,0,145,1,2,162,0
,03-04,0,0,17,0,0,145,0,0,162,0
,04-05,1,1,18,0,0,145,1,1,163,0
,05-06,1,0,18,1,1,145,2,1,163,0
,06-07,2,0,20,3,0,148,5,0,168,0
,07-08,4,0,24,11,5,154,15,5,178,0
,08-09,21,5,40,10,3,160,31,8,200,1
,09-10,87,9,117,11,4,168,98,13,285,0
,10-11,106,58,163,6,4,170,112,62,333,6
,11-12,99,77,190,2,4,168,101,81,358,17
,12-13,106,102,197,6,6,168,112,108,365,15
,13-14,97,73,217,2,4,167,99,77,384,16
,14-15,84,82,216,7,3,170,91,85,386,13
,15-16,74,116,180,2,7,165,76,123,345,19
,16-17,52,98,131,4,3,166,56,101,297,15
,17-18,46,73,107,6,7,165,52,80,272,12
,18-19,49,51,101,5,6,164,54,57,265,15
,19-20,8,31,79,5,10,159,13,41,238,12
,20-21,1,34,47,2,6,155,3,40,202,0
,21-22,0,21,24,1,9,147,1,30,171,0
,22-23,1,6,19,0,2,145,1,8,164,0
,23-24,1,3,17,1,1,145,2,4,162,0
,合　計,840,844,-,87,86,-,927,930,-,141
,,,,,,,,,,,
,総駐車時間,1489:49,1489:49,1489:49,1112:13,1112:13,1112:13,2602:02,2602:02,2602:02,
,平均駐車時間,1:47,1:47,1:47,12:47,12:47,12:47,2:49,2:49,2:49,
,回転率,3.8,3.8,3.8,0.23,0.23,0.23,1.53,1.53,1.53,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
