0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月18日(木),2023年05月18日(木),2023年05月18日(木),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 16:17,印字時刻 2026/03/28 16:17,印字時刻 2026/03/28 16:17
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,6,0,0,59,1,3,65,0
,01-02,0,0,6,0,0,59,0,0,65,0
,02-03,0,3,3,0,0,59,0,3,62,0
,03-04,0,0,3,0,0,59,0,0,62,0
,04-05,0,0,3,4,0,63,4,0,66,0
,05-06,4,0,7,16,0,79,20,0,86,0
,06-07,21,1,27,55,2,129,76,3,156,0
,07-08,24,7,44,50,10,173,74,17,217,0
,08-09,17,11,48,26,7,191,43,18,239,0
,09-10,20,3,67,7,4,194,27,7,261,0
,10-11,25,4,88,4,3,195,29,7,283,0
,11-12,21,11,96,2,1,196,23,12,292,0
,12-13,30,14,114,1,4,193,31,18,307,1
,13-14,21,28,107,1,2,192,22,30,299,3
,14-15,22,28,101,1,1,192,23,29,293,4
,15-16,15,26,91,3,8,186,18,34,277,4
,16-17,21,23,89,6,5,188,27,28,277,6
,17-18,24,30,80,6,19,176,30,49,256,7
,18-19,12,25,71,12,25,160,24,50,231,1
,19-20,9,17,61,1,38,126,10,55,187,2
,20-21,2,20,44,1,34,92,3,54,136,0
,21-22,2,15,30,1,18,75,3,33,105,0
,22-23,4,10,26,0,9,66,4,19,92,0
,23-24,3,10,17,1,4,63,4,14,80,0
,合　計,298,289,-,198,194,-,496,483,-,28
,,,,,,,,,,,
,総駐車時間,1390:05,1390:05,1390:05,2917:40,2917:40,2917:40,4307:45,4307:45,4307:45,
,平均駐車時間,4:45,4:45,4:45,14:58,14:58,14:58,8:50,8:50,8:50,
,回転率,0.47,0.47,0.47,0,0,0,0.78,0.78,0.78,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
