0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月07日(日),2023年05月07日(日),2023年05月07日(日),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 16:04,印字時刻 2026/03/28 16:04,印字時刻 2026/03/28 16:04
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,8,8,0,0,50,0,8,58,0
,01-02,0,1,7,2,0,52,2,1,59,0
,02-03,0,0,7,0,0,52,0,0,59,0
,03-04,0,0,7,0,1,51,0,1,58,0
,04-05,0,1,6,1,1,51,1,2,57,0
,05-06,0,0,6,2,0,53,2,0,59,0
,06-07,4,3,7,1,0,54,5,3,61,0
,07-08,5,0,12,3,0,57,8,0,69,0
,08-09,17,3,26,1,2,56,18,5,82,0
,09-10,23,3,46,2,2,56,25,5,102,0
,10-11,35,8,71,2,1,57,37,9,128,1
,11-12,32,18,86,2,3,56,34,21,142,2
,12-13,21,28,80,0,1,55,21,29,135,3
,13-14,29,26,84,2,0,57,31,26,141,9
,14-15,20,28,75,0,1,56,20,29,131,4
,15-16,22,31,67,1,1,56,23,32,123,4
,16-17,11,20,57,2,0,58,13,20,115,4
,17-18,1,24,34,0,1,57,1,25,91,5
,18-19,8,10,34,1,2,56,9,12,90,2
,19-20,1,18,16,1,3,54,2,21,70,1
,20-21,1,7,10,0,2,52,1,9,62,0
,21-22,0,6,4,0,1,51,0,7,55,0
,22-23,2,9,0,0,1,50,2,10,50,0
,23-24,0,0,0,0,1,49,0,1,49,0
,合　計,232,252,-,23,24,-,255,276,-,35
,,,,,,,,,,,
,総駐車時間,1620:24,1620:24,1620:24,3077:35,3077:35,3077:35,4697:59,4697:59,4697:59,
,平均駐車時間,6:04,6:04,6:04,66:54,66:54,66:54,15:01,15:01,15:01,
,回転率,0.43,0.43,0.43,0,0,0,0.5,0.5,0.5,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
