0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月07日(日),2023年05月07日(日),2023年05月07日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 16:03,印字時刻 2026/03/28 16:03,印字時刻 2026/03/28 16:03
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,15,45,2,6,607,5,21,652,0
,01-02,1,2,43,4,3,608,5,5,651,0
,02-03,0,0,43,1,2,607,1,2,650,0
,03-04,0,3,40,1,1,607,1,4,647,0
,04-05,2,7,34,11,4,614,13,11,648,0
,05-06,1,1,34,5,4,615,6,5,649,0
,06-07,10,4,40,7,2,620,17,6,660,0
,07-08,13,2,49,23,5,638,36,7,687,0
,08-09,52,14,85,75,21,692,127,35,777,0
,09-10,251,27,301,50,21,721,301,48,1022,2
,10-11,574,186,688,20,10,731,594,196,1419,16
,11-12,520,418,797,22,14,738,542,432,1535,60
,12-13,462,482,772,16,16,739,478,498,1511,92
,13-14,554,401,935,17,15,742,571,416,1677,89
,14-15,461,488,905,20,22,738,481,510,1643,97
,15-16,447,595,759,5,11,733,452,606,1492,120
,16-17,352,535,572,17,17,731,369,552,1303,97
,17-18,265,452,392,14,33,714,279,485,1106,83
,18-19,172,309,252,15,53,677,187,362,929,58
,19-20,98,229,143,11,30,657,109,259,800,25
,20-21,12,80,72,5,32,631,17,112,703,0
,21-22,5,27,52,4,16,617,9,43,669,0
,22-23,4,21,38,4,9,613,8,30,651,0
,23-24,3,6,35,3,8,608,6,14,643,0
,合　計,4262,4304,-,352,355,-,4614,4659,-,739
,,,,,,,,,,,
,総駐車時間,7730:27,7730:27,7730:27,20073:54,20073:54,20073:54,27804:21,27804:21,27804:21,
,平均駐車時間,1:46,1:46,1:46,42:10,42:10,42:10,5:43,5:43,5:43,
,回転率,1.55,1.55,1.55,0.26,0.26,0.26,1.04,1.04,1.04,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
