0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月20日(土),2023年05月20日(土),2023年05月20日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 16:19,印字時刻 2026/03/28 16:19,印字時刻 2026/03/28 16:19
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,11,51,5,21,620,6,32,671,0
,01-02,5,8,49,3,6,617,8,14,666,0
,02-03,5,10,42,3,6,614,8,16,656,0
,03-04,0,4,39,0,1,613,0,5,652,0
,04-05,1,3,38,9,2,620,10,5,658,0
,05-06,5,2,40,10,5,625,15,7,665,0
,06-07,22,4,57,20,7,638,42,11,695,0
,07-08,58,10,105,47,22,661,105,32,766,0
,08-09,160,21,243,111,28,745,271,49,988,2
,09-10,455,51,639,75,33,789,530,84,1428,3
,10-11,837,273,1201,33,31,787,870,304,1988,35
,11-12,746,536,1426,26,14,802,772,550,2228,87
,12-13,730,662,1493,42,28,817,772,690,2310,117
,13-14,712,635,1565,30,28,819,742,663,2384,148
,14-15,707,655,1617,23,27,815,730,682,2432,166
,15-16,623,821,1436,23,30,807,646,851,2243,188
,16-17,564,856,1135,22,34,795,586,890,1930,173
,17-18,518,741,915,27,45,777,545,786,1692,131
,18-19,440,610,746,23,48,751,463,658,1497,140
,19-20,219,509,452,21,53,721,240,562,1173,107
,20-21,38,276,216,16,62,674,54,338,890,0
,21-22,21,112,117,3,37,640,24,149,757,0
,22-23,10,53,75,3,14,629,13,67,704,0
,23-24,4,29,51,2,11,620,6,40,671,0
,合　計,6881,6892,-,577,593,-,7458,7485,-,1297
,,,,,,,,,,,
,総駐車時間,13034:57,13034:57,13034:57,6693:24,6693:24,6693:24,19728:21,19728:21,19728:21,
,平均駐車時間,1:54,1:54,1:54,12:04,12:04,12:04,2:40,2:40,2:40,
,回転率,2.42,2.42,2.42,0.3,0.3,0.3,1.59,1.59,1.59,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
