0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月19日(金),2023年05月19日(金),2023年05月19日(金),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 16:19,印字時刻 2026/03/28 16:19,印字時刻 2026/03/28 16:19
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,3,33,0,3,33,0
,01-02,0,0,0,0,0,33,0,0,33,0
,02-03,0,0,0,0,0,33,0,0,33,0
,03-04,0,0,0,0,0,33,0,0,33,0
,04-05,0,0,0,0,0,33,0,0,33,0
,05-06,0,0,0,6,0,38,6,0,38,0
,06-07,0,1,0,25,1,62,25,2,62,0
,07-08,25,17,6,35,3,95,60,20,101,0
,08-09,1,9,0,31,5,121,32,14,121,0
,09-10,6,3,2,6,4,122,12,7,124,0
,10-11,19,3,17,11,1,133,30,4,150,0
,11-12,10,15,12,3,2,133,13,17,145,0
,12-13,9,21,0,4,2,136,13,23,136,0
,13-14,5,2,2,5,6,134,10,8,136,0
,14-15,7,8,3,2,1,136,9,9,139,0
,15-16,14,15,1,2,4,134,16,19,135,0
,16-17,3,4,0,2,15,121,5,19,121,0
,17-18,4,5,0,3,21,104,7,26,104,0
,18-19,7,3,3,6,21,88,13,24,91,0
,19-20,0,3,0,1,22,67,1,25,67,0
,20-21,1,1,0,1,16,53,2,17,53,0
,21-22,0,1,0,0,12,40,0,13,40,0
,22-23,1,1,0,0,7,33,1,8,33,0
,23-24,0,0,0,0,4,30,0,4,30,0
,合　計,112,112,-,143,150,-,255,262,-,0
,,,,,,,,,,,
,総駐車時間,96:40,96:40,96:40,1819:57,1819:57,1819:57,1916:37,1916:37,1916:37,
,平均駐車時間,1:06,1:06,1:06,12:33,12:33,12:33,8:14,8:14,8:14,
,回転率,2.59,2.59,2.59,0.67,0.67,0.67,0.93,0.93,0.93,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
