0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月15日(月),2023年05月15日(月),2023年05月15日(月),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 16:13,印字時刻 2026/03/28 16:13,印字時刻 2026/03/28 16:13
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,1,217,0,1,217,0
,01-02,0,0,0,1,1,217,1,1,217,0
,02-03,0,0,0,0,0,217,0,0,217,0
,03-04,0,0,0,0,0,217,0,0,217,0
,04-05,0,0,0,1,0,218,1,0,218,0
,05-06,0,0,0,2,1,219,2,1,219,0
,06-07,0,0,0,8,0,226,8,0,226,0
,07-08,3,1,0,41,11,254,44,12,254,0
,08-09,19,1,18,156,23,389,175,24,407,0
,09-10,41,16,43,63,41,411,104,57,454,0
,10-11,31,33,42,13,32,394,44,65,436,0
,11-12,31,39,34,19,20,392,50,59,426,0
,12-13,22,28,27,17,31,379,39,59,406,0
,13-14,29,24,32,17,22,373,46,46,405,0
,14-15,13,16,30,16,20,370,29,36,400,0
,15-16,16,21,23,27,17,379,43,38,402,0
,16-17,11,18,17,31,17,393,42,35,410,0
,17-18,10,15,11,36,68,363,46,83,374,0
,18-19,4,8,8,29,82,309,33,90,317,0
,19-20,1,4,5,12,49,271,13,53,276,0
,20-21,0,0,5,5,38,238,5,38,243,0
,21-22,0,3,2,3,27,214,3,30,216,0
,22-23,0,1,1,0,11,203,0,12,204,0
,23-24,1,0,2,1,4,200,2,4,202,0
,合　計,232,228,-,498,516,-,730,744,-,0
,,,,,,,,,,,
,総駐車時間,273:49,273:49,273:49,11302:26,11302:26,11302:26,11576:15,11576:15,11576:15,
,平均駐車時間,1:12,1:12,1:12,22:05,22:05,22:05,15:40,15:40,15:40,
,回転率,1.76,1.76,1.76,0.91,0.91,0.91,1.07,1.07,1.07,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
