0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年05月25日(木),2023年05月25日(木),2023年05月25日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 16:25,印字時刻 2026/03/28 16:25,印字時刻 2026/03/28 16:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,7,34,1,6,607,1,13,641,0
,01-02,0,0,34,0,2,605,0,2,639,0
,02-03,3,1,34,4,2,607,7,3,641,0
,03-04,0,0,34,1,2,606,1,2,640,0
,04-05,0,0,34,18,2,622,18,2,656,0
,05-06,2,0,36,42,7,656,44,7,692,0
,06-07,23,1,58,126,12,768,149,13,826,0
,07-08,77,32,98,308,54,1017,385,86,1115,0
,08-09,232,43,286,559,80,1494,791,123,1780,2
,09-10,359,78,558,182,100,1586,541,178,2144,3
,10-11,407,201,772,77,80,1580,484,281,2352,28
,11-12,341,396,717,65,67,1581,406,463,2298,61
,12-13,354,425,649,72,107,1545,426,532,2194,72
,13-14,330,303,671,60,72,1534,390,375,2205,55
,14-15,377,402,652,65,56,1540,442,458,2192,71
,15-16,243,324,572,53,74,1524,296,398,2096,65
,16-17,256,390,436,75,111,1487,331,501,1923,68
,17-18,254,276,413,77,286,1279,331,562,1692,45
,18-19,260,339,332,93,271,1100,353,610,1432,52
,19-20,128,265,206,48,251,905,176,516,1111,32
,20-21,18,103,117,19,174,747,37,277,864,0
,21-22,11,53,74,12,103,651,23,156,725,0
,22-23,13,32,55,1,43,609,14,75,664,0
,23-24,9,19,45,4,25,588,13,44,633,0
,合　計,3697,3690,-,1962,1987,-,5659,5677,-,554
,,,,,,,,,,,
,総駐車時間,6598:35,6598:35,6598:35,24425:58,24425:58,24425:58,31024:33,31024:33,31024:33,
,平均駐車時間,1:47,1:47,1:47,12:07,12:07,12:07,5:25,5:25,5:25,
,回転率,1.31,1.31,1.31,1.1,1.1,1.1,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
