0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月27日(日),2023年08月27日(日),2023年08月27日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 18:12,印字時刻 2026/03/28 18:12,印字時刻 2026/03/28 18:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,11,44,178,6,10,609,17,54,787,0
,01-02,6,15,169,3,1,611,9,16,780,0
,02-03,3,8,164,1,3,609,4,11,773,0
,03-04,1,4,161,0,1,609,1,5,770,1
,04-05,1,1,162,10,5,615,11,6,777,0
,05-06,4,2,163,2,0,617,6,2,780,0
,06-07,17,4,176,14,3,628,31,7,804,0
,07-08,65,22,216,30,5,652,95,27,868,3
,08-09,172,33,352,67,18,696,239,51,1048,0
,09-10,609,81,864,57,28,701,666,109,1565,2
,10-11,1014,216,1671,34,26,740,1048,242,2411,22
,11-12,888,555,2006,14,10,745,902,565,2751,83
,12-13,722,651,2092,21,18,747,743,669,2839,144
,13-14,757,607,2235,15,11,752,772,618,2987,150
,14-15,842,726,2353,13,16,750,855,742,3103,179
,15-16,773,644,2485,13,12,750,786,656,3235,168
,16-17,769,569,2680,9,12,748,778,581,3428,133
,17-18,692,476,2900,15,25,738,707,501,3638,128
,18-19,711,782,2836,12,38,715,723,820,3551,210
,19-20,424,1020,2255,2,31,684,426,1051,2939,278
,20-21,103,1123,1243,1,24,661,104,1147,1904,325
,21-22,29,844,401,4,30,635,33,874,1036,105
,22-23,20,186,237,4,19,619,24,205,856,12
,23-24,11,73,171,5,15,610,16,88,781,3
,合　計,8644,8686,-,352,361,-,8996,9047,-,1946
,,,,,,,,,,,
,総駐車時間,26672:27,26672:27,26672:27,13394:00,13394:00,13394:00,40066:27,40066:27,40066:27,
,平均駐車時間,3:04,3:04,3:04,30:26,30:26,30:26,4:23,4:23,4:23,
,回転率,3.07,3.07,3.07,0.24,0.24,0.24,1.96,1.96,1.96,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
