0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月19日(土),2023年08月19日(土),2023年08月19日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 18:03,印字時刻 2026/03/28 18:03,印字時刻 2026/03/28 18:03
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,7,89,5,13,616,10,20,705,0
,01-02,4,3,90,2,5,612,6,8,702,0
,02-03,3,5,88,5,1,616,8,6,704,0
,03-04,0,4,84,1,0,618,1,4,702,0
,04-05,0,0,84,9,0,627,9,0,711,0
,05-06,1,4,81,8,5,630,9,9,711,0
,06-07,16,1,95,23,11,643,39,12,738,0
,07-08,31,9,114,53,19,642,84,28,756,0
,08-09,90,30,176,119,32,761,209,62,937,2
,09-10,317,43,444,72,36,798,389,79,1242,3
,10-11,613,249,815,25,24,800,638,273,1615,21
,11-12,532,452,898,32,17,816,564,469,1714,53
,12-13,509,510,893,36,23,828,545,533,1721,98
,13-14,541,437,994,16,26,819,557,463,1813,85
,14-15,570,512,1058,19,29,808,589,541,1866,102
,15-16,490,582,961,18,23,803,508,605,1764,112
,16-17,476,601,839,24,33,794,500,634,1633,129
,17-18,367,536,676,23,63,755,390,599,1431,95
,18-19,295,413,558,30,67,718,325,480,1276,77
,19-20,132,338,353,20,61,677,152,399,1030,58
,20-21,19,151,217,11,44,643,30,195,860,0
,21-22,17,64,169,10,20,634,27,84,803,0
,22-23,8,51,128,3,15,622,11,66,750,0
,23-24,8,19,115,5,12,616,13,31,731,0
,合　計,5044,5021,-,569,579,-,5613,5600,-,835
,,,,,,,,,,,
,総駐車時間,9013:49,9013:49,9013:49,7525:43,7525:43,7525:43,16539:32,16539:32,16539:32,
,平均駐車時間,1:48,1:48,1:48,13:49,13:49,13:49,2:58,2:58,2:58,
,回転率,1.77,1.77,1.77,0.3,0.3,0.3,1.19,1.19,1.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
