0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月01日(火),2023年08月01日(火),2023年08月01日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 17:43,印字時刻 2026/03/28 17:43,印字時刻 2026/03/28 17:43
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,5,63,3,4,612,5,9,675,0
,01-02,4,4,63,2,5,590,6,9,653,0
,02-03,0,0,63,2,3,587,2,3,650,0
,03-04,0,1,62,2,1,588,2,2,650,0
,04-05,4,0,65,14,1,597,18,1,662,0
,05-06,4,2,63,50,3,638,54,5,701,0
,06-07,24,7,80,140,9,764,164,16,844,0
,07-08,43,18,101,288,62,968,331,80,1069,0
,08-09,119,32,189,560,73,1514,679,105,1703,2
,09-10,261,49,398,182,88,1604,443,137,2002,2
,10-11,361,173,595,63,71,1599,424,244,2194,19
,11-12,276,287,587,39,49,1590,315,336,2177,58
,12-13,302,328,553,72,95,1568,374,423,2121,54
,13-14,330,289,594,53,56,1562,383,345,2156,58
,14-15,335,308,622,66,66,1560,401,374,2182,57
,15-16,261,341,547,64,68,1559,325,409,2106,68
,16-17,261,335,475,68,97,1531,329,432,2006,67
,17-18,247,306,407,67,295,1325,314,601,1732,59
,18-19,247,300,356,71,297,1029,318,597,1385,57
,19-20,131,265,226,39,239,846,170,504,1072,30
,20-21,24,111,138,21,169,703,45,280,841,0
,21-22,9,38,108,16,74,648,25,112,756,0
,22-23,11,42,78,7,39,638,18,81,716,0
,23-24,5,16,70,4,30,613,9,46,683,0
,合　計,3261,3257,-,1893,1894,-,5154,5151,-,531
,,,,,,,,,,,
,総駐車時間,5388:53,5388:53,5388:53,25975:44,25975:44,25975:44,31364:37,31364:37,31364:37,
,平均駐車時間,1:40,1:40,1:40,13:48,13:48,13:48,6:07,6:07,6:07,
,回転率,1.14,1.14,1.14,1.03,1.03,1.03,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
