0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年08月30日(水),2023年08月30日(水),2023年08月30日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 18:16,印字時刻 2026/03/28 18:16,印字時刻 2026/03/28 18:16
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,8,113,3,12,627,8,20,740,0
,01-02,1,1,110,1,3,607,2,4,717,0
,02-03,0,2,108,1,3,604,1,5,712,0
,03-04,0,0,108,7,6,605,7,6,713,0
,04-05,2,1,109,14,0,612,16,1,721,0
,05-06,5,1,113,36,0,645,41,1,758,0
,06-07,29,5,135,139,11,766,168,16,901,0
,07-08,59,14,180,283,60,961,342,74,1141,0
,08-09,216,31,365,554,74,1500,770,105,1865,0
,09-10,388,49,699,155,100,1560,543,149,2259,8
,10-11,431,155,976,73,69,1562,504,224,2538,14
,11-12,352,370,967,46,56,1551,398,426,2518,42
,12-13,358,375,945,69,86,1538,427,461,2483,70
,13-14,348,342,960,62,81,1516,410,423,2476,63
,14-15,370,371,954,49,58,1508,419,429,2462,65
,15-16,312,427,850,73,68,1513,385,495,2363,81
,16-17,262,489,629,90,113,1491,352,602,2120,68
,17-18,313,467,459,62,298,1257,375,765,1716,59
,18-19,285,324,425,68,281,1045,353,605,1470,60
,19-20,135,284,280,46,213,885,181,497,1165,39
,20-21,23,104,192,34,150,761,57,254,953,0
,21-22,11,54,149,14,95,677,25,149,826,0
,22-23,8,42,115,9,28,659,17,70,774,0
,23-24,6,9,111,1,19,641,7,28,752,0
,合　計,3919,3925,-,1889,1884,-,5808,5809,-,569
,,,,,,,,,,,
,総駐車時間,7939:23,7939:23,7939:23,26507:59,26507:59,26507:59,34447:22,34447:22,34447:22,
,平均駐車時間,2:01,2:01,2:01,14:15,14:15,14:15,5:57,5:57,5:57,
,回転率,1.38,1.38,1.38,1.01,1.01,1.01,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
